...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
67389,17713_0.txt,was received here today that two negroes,17713_0,"Bryan daily eagle and pilot (Bryan, Tex.)",Texas,1912-02-15,1912,2,15,seq-1,ed-1,1,11585,17713,0,sn86088651,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17713_0.txt,https://articleextractor.org/pages/17713/txdn_jaguar_ver01/sn86088651/1912/02/15/ed-1/seq-1/0?user_id=6
140991,87134_0.txt,Tennessee Negro Lynched.,87134_0,"The Madison daily leader (Madison, S.D.)",South Dakota,1912-02-16,1912,2,16,seq-1,ed-1,1,10561,87134,0,sn99062034,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87134_0.txt,https://articleextractor.org/pages/87134/sdhi_grenada_ver01/sn99062034/1912/02/16/ed-1/seq-1/0?user_id=6
122560,86325_0.txt,NEGRO IS LYNCHED.,86325_0,NA,Alaska,1912-02-19,1912,2,19,seq-2,ed-1,1,205,86325,0,sn96060002,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86325_0.txt,https://articleextractor.org/pages/86325/ak_gyrfalcon_ver01/sn96060002/1912/02/19/ed-1/seq-2/0?user_id=6
91901,19128_0.txt,THREE NEGROES LYNCHED.,19128_0,The sun (New York [N.Y.]) 1833-1916,New York,1912-02-20,1912,2,20,seq-1,ed-1,1,9090,19128,0,sn83030272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19128_0.txt,https://articleextractor.org/pages/19128/nn_dansereau_ver02/sn83030272/1912/02/20/ed-1/seq-1/0?user_id=6
129267,86639_0.txt,NEGROES LYNCHED.,86639_0,NA,Alaska,1912-02-26,1912,2,26,seq-2,ed-1,1,206,86639,0,sn96060002,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86639_0.txt,https://articleextractor.org/pages/86639/ak_gyrfalcon_ver01/sn96060002/1912/02/26/ed-1/seq-2/0?user_id=6
140448,87095_0.txt,Mob Seizes and Hangs Negro Suspect.,87095_0,NA,Arkansas,1912-03-01,1912,3,1,seq-7,ed-1,1,697,87095,0,sn90050306,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87095_0.txt,https://articleextractor.org/pages/87095/arhi_jolteon_ver01/sn90050306/1912/03/01/ed-1/seq-7/0?user_id=6
140460,87095_1.txt,Sentenced for Killing Negro.,87095_1,NA,Arkansas,1912-03-01,1912,3,1,seq-7,ed-1,1,698,87095,1,sn90050306,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87095_1.txt,https://articleextractor.org/pages/87095/arhi_jolteon_ver01/sn90050306/1912/03/01/ed-1/seq-7/0?user_id=6
151734,87599_0.txt,Mob Seizes and Hangs Negro Suspect.,87599_0,"The Forrest City times (Forrest City, A...)",Arkansas,1912-03-01,1912,3,1,seq-1,ed-1,1,433,87599,0,sn84022960,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87599_0.txt,https://articleextractor.org/pages/87599/arhi_alakazam_ver01/sn84022960/1912/03/01/ed-1/seq-1/0?user_id=6
27721,9624_0.txt,NEGRO CONVICT,9624_0,NA,Mississippi,1912-03-22,1912,3,22,seq-1,ed-1,1,7053,9624,0,sn87065167,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9624_0.txt,https://articleextractor.org/pages/9624/msar_hemp_ver01/sn87065167/1912/03/22/ed-1/seq-1/0?user_id=6
140538,87098_0.txt,NEGRO LYNCHED,87098_0,NA,Arkansas,1912-03-24,1912,3,24,seq-2,ed-1,1,674,87098,0,sn89051168,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87098_0.txt,https://articleextractor.org/pages/87098/arhi_inxs_ver01/sn89051168/1912/03/24/ed-1/seq-2/0?user_id=6
66841,17675_0.txt,Five Hundred Men Break Into Jail at,17675_0,"Evening times-Republican (Marshalltown, I...)",Iowa,1912-03-25,1912,3,25,seq-1,ed-1,1,3321,17675,0,sn85049554,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17675_0.txt,https://articleextractor.org/pages/17675/iahi_jolley_ver01/sn85049554/1912/03/25/ed-1/seq-1/0?user_id=6
141266,87164_0.txt,a sufferer with tuberculosis for years.,87164_0,"Evening bulletin (Honolulu [Oahu,...)",Hawaii,1912-03-25,1912,3,25,seq-9,ed-1,2,2811,87164,0,sn82016413,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87164_0.txt,https://articleextractor.org/pages/87164/hihouml_king_ver02/sn82016413/1912/03/25/ed-1/seq-9/0?user_id=6
66709,17662_0.txt,many,17662_0,"Alexandria gazette (Alexandria, D.C...)",District of Columbia,1912-03-26,1912,3,26,seq-3,ed-1,1,12026,17662,0,sn85025007,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17662_0.txt,https://articleextractor.org/pages/17662/vi_isogawa_ver01/sn85025007/1912/03/26/ed-1/seq-3/0?user_id=6
30408,9721_0.txt,NEGRO CONVICT IS LYNCHED,9721_0,"River Falls journal (River Falls, Pi...)",Wisconsin,1912-03-28,1912,3,28,seq-2,ed-1,2,13242,9721,0,sn85033255,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9721_0.txt,https://articleextractor.org/pages/9721/whi_hegmeister_ver01/sn85033255/1912/03/28/ed-1/seq-2/0?user_id=6
66785,17669_0.txt,"Cochran, Ga. A negro convict,",17669_0,"Valentine Democrat. (Valentine, Neb.)",Nebraska,1912-03-28,1912,3,28,seq-7,ed-1,1,7499,17669,0,sn95069780,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17669_0.txt,https://articleextractor.org/pages/17669/nbu_fairbury_ver01/sn95069780/1912/03/28/ed-1/seq-7/0?user_id=6
91893,19127_0.txt,"Down in Fort Smith, Ark., they have",19127_0,"The Marion daily mirror. (Marion, Ohio)",Ohio,1912-03-28,1912,3,28,seq-8,ed-1,1,9927,19127,0,sn88077573,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19127_0.txt,https://articleextractor.org/pages/19127/ohi_kilo_ver01/sn88077573/1912/03/28/ed-1/seq-8/0?user_id=6
71657,17980_0.txt,Texas Mob Lynches Negro.,17980_0,"Twice-a-week plain dealer. (Cresco, Howard ...)",Iowa,1912-03-29,1912,3,29,seq-2,ed-1,1,3040,17980,0,sn88059319,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17980_0.txt,https://articleextractor.org/pages/17980/iahi_clinton_ver01/sn88059319/1912/03/29/ed-1/seq-2/0?user_id=6
43214,14570_0.txt,TWO CAROLINA NEGROES,14570_0,"The Wheeling intelligencer (Wheeling, W. Va...)",West Virginia,1912-03-30,1912,3,30,seq-4,ed-1,1,13373,14570,0,sn86092536,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14570_0.txt,https://articleextractor.org/pages/14570/wvu_boreman_ver01/sn86092536/1912/03/30/ed-1/seq-4/0?user_id=6
140966,87131_0.txt,"FORT SMITH Ark., April 1.- As a",87131_0,"Tulsa daily world (Tulsa, Indian T...)",Oklahoma,1912-04-02,1912,4,2,seq-6,ed-1,1,9986,87131,0,sn85042344,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87131_0.txt,https://articleextractor.org/pages/87131/okhi_apache_ver02/sn85042344/1912/04/02/ed-1/seq-6/0?user_id=6
44544,14631_0.txt,Two Negroes Are Lynched.,14631_0,"The Manitowoc pilot (Manitowoc, Wis.)",Wisconsin,1912-04-04,1912,4,4,seq-2,ed-1,1,13213,14631,0,sn85033139,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14631_0.txt,https://articleextractor.org/pages/14631/whi_harriet_ver01/sn85033139/1912/04/04/ed-1/seq-2/0?user_id=6
30446,9724_0.txt,Negro Evades Lynching,9724_0,"The Birmingham age-herald (Birmingham, Ala...)",Alabama,1912-04-05,1912,4,5,seq-10,ed-1,2,869,9724,0,sn85038485,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9724_0.txt,https://articleextractor.org/pages/9724/au_huie_ver01/sn85038485/1912/04/05/ed-1/seq-10/0?user_id=6
66852,17676_0.txt,Police Lose Their Jobs as Result of,17676_0,"The Sisseton weekly standard. (Sisseton, Rober...)",South Dakota,1912-04-05,1912,4,5,seq-1,ed-1,1,10778,17676,0,sn99062049,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17676_0.txt,https://articleextractor.org/pages/17676/sdhi_lightning_ver01/sn99062049/1912/04/05/ed-1/seq-1/0?user_id=6
46407,14700_0.txt,Two Negroes Are Lynched.,14700_0,"Wausau pilot (Wausau, Wis.)",Wisconsin,1912-04-09,1912,4,9,seq-9,ed-1,1,12989,14700,0,sn85040749,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14700_0.txt,https://articleextractor.org/pages/14700/whi_augurey_ver01/sn85040749/1912/04/09/ed-1/seq-9/0?user_id=6
91938,19130_0.txt,Too Common.,19130_0,"The Richmond Virginian. (Richmond, Va.)",Virginia,1912-04-09,1912,4,9,seq-8,ed-1,1,12174,19130,0,sn90052005,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19130_0.txt,https://articleextractor.org/pages/19130/vi_oldenburg_ver01/sn90052005/1912/04/09/ed-1/seq-8/0?user_id=6
29833,9697_0.txt,SEEKS JUSTICE FOR MOB,9697_0,NA,Vermont,1912-04-27,1912,4,27,seq-3,ed-1,1,12338,9697,0,sn91066782,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9697_0.txt,https://articleextractor.org/pages/9697/vtu_daikon_ver01/sn91066782/1912/04/27/ed-1/seq-3/0?user_id=6
140513,87097_0.txt,SIX POLICEMEN ARE,87097_0,NA,Arkansas,1912-05-09,1912,5,9,seq-7,ed-1,1,675,87097,0,sn89051168,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87097_0.txt,https://articleextractor.org/pages/87097/arhi_inxs_ver01/sn89051168/1912/05/09/ed-1/seq-7/0?user_id=6
66731,17666_0.txt,"CONSERVATORY Shaw University, Raleigh, N. C.",17666_0,"The Appeal (Saint Paul, Min...)",Illinois,1912-05-11,1912,5,11,seq-2,ed-1,1,5975,17666,0,sn83016810,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17666_0.txt,https://articleextractor.org/pages/17666/mnhi_funkley_ver02/sn83016810/1912/05/11/ed-1/seq-2/0?user_id=6
31579,9784_0.txt,"Jake Samuels, a Negro, charged",9784_0,"Norwich bulletin (Norwich, Conn.)",Connecticut,1912-05-28,1912,5,28,seq-1,ed-1,3,1442,9784,0,sn82014086,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9784_0.txt,https://articleextractor.org/pages/9784/ct_danbury_ver01/sn82014086/1912/05/28/ed-1/seq-1/0?user_id=6
31586,9784_1.txt,RICHESON'S CELLMATE,9784_1,"Norwich bulletin (Norwich, Conn.)",Connecticut,1912-05-28,1912,5,28,seq-1,ed-1,3,1443,9784,1,sn82014086,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9784_1.txt,https://articleextractor.org/pages/9784/ct_danbury_ver01/sn82014086/1912/05/28/ed-1/seq-1/0?user_id=6
92026,19135_0.txt,Eastern Shore Stirred by,19135_0,The Washington times (Washington [D.C...),District of Columbia,1912-06-04,1912,6,4,seq-11,ed-1,1,2193,19135,0,sn84026749,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19135_0.txt,https://articleextractor.org/pages/19135/dlc_hawaiian_ver01/sn84026749/1912/06/04/ed-1/seq-11/0?user_id=6
92167,19139_0.txt,FIRST EDITION,19139_0,"Atlanta Georgian (Atlanta, Ga.)",Georgia,1912-06-14,1912,6,14,seq-3,ed-3,1,2759,19139,0,sn89053729,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19139_0.txt,https://articleextractor.org/pages/19139/gu_hydrus_ver01/sn89053729/1912/06/14/ed-3/seq-3/0?user_id=6
47,8127_0.txt,MOB LYNCHES,8127_0,"Evening journal (Wilmington, Del...)",Delaware,1912-06-25,1912,6,25,seq-7,ed-1,1,1854,8127,0,sn85042354,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8127_0.txt,https://articleextractor.org/pages/8127/deu_edgemoor_ver01/sn85042354/1912/06/25/ed-1/seq-7/0?user_id=6
66835,17673_0.txt,hurst.,17673_0,"Atlanta Georgian (Atlanta, Ga.)",Georgia,1912-06-25,1912,6,25,seq-2,ed-1,1,2760,17673,0,sn89053729,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17673_0.txt,https://articleextractor.org/pages/17673/gu_hydrus_ver01/sn89053729/1912/06/25/ed-1/seq-2/0?user_id=6
92143,19138_0.txt,WOMAN FOR MURDER,19138_0,"Albuquerque morning journal (Albuquerque, N....)",New Mexico,1912-06-26,1912,6,26,seq-5,ed-1,1,9057,19138,0,sn84031081,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19138_0.txt,https://articleextractor.org/pages/19138/nmu_javelina_ver01/sn84031081/1912/06/26/ed-1/seq-5/0?user_id=6
135020,86887_0.txt,Mob Hangs Negress.,86887_0,NA,Arkansas,1912-06-26,1912,6,26,seq-4,ed-1,1,550,86887,0,sn90050307,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86887_0.txt,https://articleextractor.org/pages/86887/arhi_gyarados_ver01/sn90050307/1912/06/26/ed-1/seq-4/0?user_id=6
145014,87359_0.txt,NEGRO TRIED,87359_0,"El Paso herald. (El Paso, Tex.)",Texas,1912-06-26,1912,6,26,seq-1,ed-1,1,11381,87359,0,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87359_0.txt,https://articleextractor.org/pages/87359/txdn_denmark_ver01/sn88084272/1912/06/26/ed-1/seq-1/0?user_id=6
27753,9625_0.txt,"in a conflict between moral effect and Tait's dignity, we're hot for the",9625_0,"Santa Fe new Mexican (Santa Fe, N.M.)",New Mexico,1912-08-01,1912,8,1,seq-6,ed-1,1,9052,9625,0,sn84020630,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9625_0.txt,https://articleextractor.org/pages/9625/nmu_irving_ver01/sn84020630/1912/08/01/ed-1/seq-6/0?user_id=6
67904,17762_0.txt,Alabama Whites Seek Revenge for,17762_0,"Evening times-Republican (Marshalltown, I...)",Iowa,1912-08-05,1912,8,5,seq-1,ed-1,1,3322,17762,0,sn85049554,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17762_0.txt,https://articleextractor.org/pages/17762/iahi_jolley_ver01/sn85049554/1912/08/05/ed-1/seq-1/0?user_id=6
46838,14722_0.txt,NEGRO LYNCHED.,14722_0,"The Seattle star (Seattle, Wash.)",Washington,1912-08-06,1912,8,6,seq-6,ed-1,1,12947,14722,0,sn87093407,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14722_0.txt,https://articleextractor.org/pages/14722/wa_lacamas_ver01/sn87093407/1912/08/06/ed-1/seq-6/0?user_id=6
136071,86932_0.txt,NEGRO SLAYER IS LYNCHED,86932_0,NA,Arkansas,1912-08-06,1912,8,6,seq-1,ed-1,1,591,86932,0,sn90050307,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86932_0.txt,https://articleextractor.org/pages/86932/arhi_hypno_ver02/sn90050307/1912/08/06/ed-1/seq-1/0?user_id=6
29123,9673_0.txt,HOLD UP COURT OFFICIALS,9673_0,NA,Texas,1912-08-14,1912,8,14,seq-5,ed-1,1,11383,9673,0,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9673_0.txt,https://articleextractor.org/pages/9673/txdn_denmark_ver01/sn88084272/1912/08/14/ed-1/seq-5/0?user_id=6
140579,87103_0.txt,THREE KILLED BY,87103_0,NA,Arkansas,1912-08-14,1912,8,14,seq-3,ed-1,1,676,87103,0,sn89051168,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87103_0.txt,https://articleextractor.org/pages/87103/arhi_inxs_ver01/sn89051168/1912/08/14/ed-1/seq-3/0?user_id=6
144856,87355_0.txt,MOB HANGED ARKANSAS BLACK,87355_0,"Abilene weekly reflector (Abilene, Kan.)",Kansas,1912-08-22,1912,8,22,seq-8,ed-1,1,4605,87355,0,sn84029386,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87355_0.txt,https://articleextractor.org/pages/87355/khi_mission_ver01/sn84029386/1912/08/22/ed-1/seq-8/0?user_id=6
140132,87077_0.txt,CONTRACTOR NOT GUILTY,87077_0,NA,Arkansas,1912-08-23,1912,8,23,seq-2,ed-1,1,699,87077,0,sn90050306,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87077_0.txt,https://articleextractor.org/pages/87077/arhi_jolteon_ver01/sn90050306/1912/08/23/ed-1/seq-2/0?user_id=6
67383,17712_0.txt,"MISSOULA, Mont .. Aug. 31.- Prompt ac.",17712_0,The sun (New York [N.Y.]) 1833-1916,New York,1912-09-01,1912,9,1,seq-10,ed-1,1,9106,17712,0,sn83030272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17712_0.txt,https://articleextractor.org/pages/17712/nn_ehrlich_ver02/sn83030272/1912/09/01/ed-1/seq-10/0?user_id=6
88114,18975_0.txt,"Negro Is Lynched After Being"" Part-",18975_0,"The Topeka state journal (Topeka, Kansas)",Kansas,1912-09-06,1912,9,6,seq-1,ed-1,1,4148,18975,0,sn82016014,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18975_0.txt,https://articleextractor.org/pages/18975/khi_dalton_ver01/sn82016014/1912/09/06/ed-1/seq-1/0?user_id=6
42417,14542_0.txt,Will Investigate The,14542_0,"Evening journal (Martinsburg, W....)",West Virginia,1912-09-07,1912,9,7,seq-5,ed-1,1,13439,14542,0,sn85059585,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14542_0.txt,https://articleextractor.org/pages/14542/wvu_faldo_ver01/sn85059585/1912/09/07/ed-1/seq-5/0?user_id=6
27780,9626_0.txt,Charleston.- The national council of the,9626_0,"The Birmingham age-herald (Birmingham, Ala...)",Alabama,1912-09-08,1912,9,8,seq-10,ed-1,1,871,9626,0,sn85038485,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9626_0.txt,https://articleextractor.org/pages/9626/au_huie_ver01/sn85038485/1912/09/08/ed-1/seq-10/0?user_id=6
98547,19485_0.txt,"Bluefield, W. Va., Sept. 10.- Gordon",19485_0,"The Fargo forum and daily republican (Fargo, N.D.)",North Dakota,1912-09-10,1912,9,10,seq-1,ed-1,1,8817,19485,0,sn85042224,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19485_0.txt,https://articleextractor.org/pages/19485/ndhi_insectoid_ver01/sn85042224/1912/09/10/ed-1/seq-1/0?user_id=6
136082,86934_0.txt,Negro Lynched in California.,86934_0,NA,Arkansas,1912-09-23,1912,9,23,seq-1,ed-1,1,594,86934,0,sn90050307,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86934_0.txt,https://articleextractor.org/pages/86934/arhi_hypno_ver02/sn90050307/1912/09/23/ed-1/seq-1/0?user_id=6
92067,19136_0.txt,BY FELLOW CONVICTS,19136_0,"El Paso herald. (El Paso, Tex.)",Texas,1912-10-02,1912,10,2,seq-1,ed-1,1,11384,19136,0,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19136_0.txt,https://articleextractor.org/pages/19136/txdn_denmark_ver01/sn88084272/1912/10/02/ed-1/seq-1/0?user_id=6
92076,19136_1.txt,30 feet. The force of the fall broke,19136_1,"El Paso herald. (El Paso, Tex.)",Texas,1912-10-02,1912,10,2,seq-1,ed-1,1,11387,19136,1,sn88084272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19136_1.txt,https://articleextractor.org/pages/19136/txdn_denmark_ver01/sn88084272/1912/10/02/ed-1/seq-1/0?user_id=6
47965,14771_0.txt,At daybreak the 300 convicts in the,14771_0,"The Prescott daily news. (Prescott, Ark.)",Arkansas,1912-10-03,1912,10,3,seq-4,ed-1,1,595,14771,0,sn90050307,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14771_0.txt,https://articleextractor.org/pages/14771/arhi_hypno_ver02/sn90050307/1912/10/03/ed-1/seq-4/0?user_id=6
149787,87462_0.txt,There seems to be little doubt but that,87462_0,"The Seattle Republican (Seattle, Wash.)",Washington,1912-10-04,1912,10,4,seq-2,ed-1,1,12638,87462,0,sn84025811,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87462_0.txt,https://articleextractor.org/pages/87462/wa_alder_ver01/sn84025811/1912/10/04/ed-1/seq-2/0?user_id=6
2150,8215_0.txt,""" Well, if I'm chosen I shall not kick.""",8215_0,"Evening star (Washington, D.C...)",District of Columbia,1912-10-06,1912,10,6,seq-24,ed-1,2,2341,8215,0,sn83045462,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8215_0.txt,https://articleextractor.org/pages/8215/dlc_neptunian_ver01/sn83045462/1912/10/06/ed-1/seq-24/0?user_id=6
144874,87356_0.txt,"Special( .- 13 Oct. Wyo., CHEYENNE,",87356_0,Omaha daily bee. (Omaha [Neb.]),Nebraska,1912-10-14,1912,10,14,seq-1,ed-1,1,7402,87356,0,sn99021999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87356_0.txt,https://articleextractor.org/pages/87356/nbu_beardtongue_ver01/sn99021999/1912/10/14/ed-1/seq-1/0?user_id=6
66777,17668_0.txt,Georgia Mob Hangs Negro.,17668_0,"Wausau pilot (Wausau, Wis.)",Wisconsin,1912-10-15,1912,10,15,seq-8,ed-1,1,12990,17668,0,sn85040749,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17668_0.txt,https://articleextractor.org/pages/17668/whi_augurey_ver01/sn85040749/1912/10/15/ed-1/seq-8/0?user_id=6
80919,18578_0.txt,charged with being,18578_0,"Evening capital and Maryland gazette. (Annapolis, Md.)",Maryland,1912-10-17,1912,10,17,seq-1,ed-2,1,5215,18578,0,sn88065726,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18578_0.txt,https://articleextractor.org/pages/18578/mdu_hagerstown_ver01/sn88065726/1912/10/17/ed-2/seq-1/0?user_id=6
91974,19132_0.txt,Deneen Brags.,19132_0,"The Cairo bulletin. (Cairo, Ill.)",Illinois,1912-11-02,1912,11,2,seq-4,ed-1,1,4071,19132,0,sn93055779,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19132_0.txt,https://articleextractor.org/pages/19132/iune_kerning_ver01/sn93055779/1912/11/02/ed-1/seq-4/0?user_id=6
4183,8321_0.txt,DOUBLE MURDERER LYNCHED,8321_0,NA,Minnesota,1912-11-13,1912,11,13,seq-3,ed-1,3,5687,8321,0,sn89081128,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8321_0.txt,https://articleextractor.org/pages/8321/mnhi_buick_ver01/sn89081128/1912/11/13/ed-1/seq-3/0?user_id=6
97611,19441_0.txt,"Bismarck, N. D.- George Baker, who",19441_0,"The Oakes times (Oakes, N.D.)",North Dakota,1912-11-14,1912,11,14,seq-3,ed-1,1,8558,19441,0,sn87096017,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19441_0.txt,https://articleextractor.org/pages/19441/ndhi_carbon_ver01/sn87096017/1912/11/14/ed-1/seq-3/0?user_id=6
66872,17678_0.txt,paper calling on the men of the city,17678_0,The sun (New York [N.Y.]) 1833-1916,New York,1912-11-17,1912,11,17,seq-14,ed-1,1,9107,17678,0,sn83030272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17678_0.txt,https://articleextractor.org/pages/17678/nn_ehrlich_ver02/sn83030272/1912/11/17/ed-1/seq-14/0?user_id=6
73836,18141_0.txt,MOB LYNCHES NEGRO,18141_0,"Newark evening star and Newark advertiser (Newark, N.J.)",New Jersey,1912-11-19,1912,11,19,seq-2,ed-1,1,8878,18141,0,sn91064011,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18141_0.txt,https://articleextractor.org/pages/18141/njr_carmela_ver01/sn91064011/1912/11/19/ed-1/seq-2/0?user_id=6
42042,14517_0.txt,Fiend Mutilates Girl.,14517_0,"Pioneer press (Martinsburg, W....)",West Virginia,1912-11-30,1912,11,30,seq-1,ed-1,1,13470,14517,0,sn83025146,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14517_0.txt,https://articleextractor.org/pages/14517/wvu_gorn_ver01/sn83025146/1912/11/30/ed-1/seq-1/0?user_id=6
