docname,from,to,pre,keyword,post,pattern,...1,file_id,article_id,sn,newspaper_name,year,month,day,page,edition,mod_id,URL,newspaper_state,filepath
14348_0.txt,110,110,"out of a second- story window of their father's residence , and as they were about to elope with the",girls,"the old man appeared on the scene , but too late to prevent their escape . he at once procured",girl,532,14348,0,sn82014381,Sacramento daily record-union (Sacramento [Cal...),1889,1,21,seq-1,ed-1,1,http://localhost:62222/pages/14348/curiv_mojave_ver01/sn82014381/1889/01/21/ed-1/seq-1/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14348_0.txt
14348_0.txt,179,179,"opened fire on them , killing both the boys and fatally wounding margaret . after getting nearly home with the",girls,", he was told that the other two , hattie and nancy , had also eloped with ned gleason and",girl,532,14348,0,sn82014381,Sacramento daily record-union (Sacramento [Cal...),1889,1,21,seq-1,ed-1,1,http://localhost:62222/pages/14348/curiv_mojave_ver01/sn82014381/1889/01/21/ed-1/seq-1/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14348_0.txt
14348_0.txt,208,208,", hattie and nancy , had also eloped with ned gleason and thomas allison . he at once left the",girls,he had with him in charge of some neighbors and started after the others . after securing the other two,girl,532,14348,0,sn82014381,Sacramento daily record-union (Sacramento [Cal...),1889,1,21,seq-1,ed-1,1,http://localhost:62222/pages/14348/curiv_mojave_ver01/sn82014381/1889/01/21/ed-1/seq-1/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14348_0.txt
14348_0.txt,229,229,he had with him in charge of some neighbors and started after the others . after securing the other two,girls,"without any serious trouble . he started back , but when about two miles from home a mob took possession",girl,532,14348,0,sn82014381,Sacramento daily record-union (Sacramento [Cal...),1889,1,21,seq-1,ed-1,1,http://localhost:62222/pages/14348/curiv_mojave_ver01/sn82014381/1889/01/21/ed-1/seq-1/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14348_0.txt
14348_0.txt,268,268,took possession of him and strung him up to a tree . the old man was terribly strict with the,girls,". he would hardly let them out of his sight , and hence the elopement . he always bragged that",girl,532,14348,0,sn82014381,Sacramento daily record-union (Sacramento [Cal...),1889,1,21,seq-1,ed-1,1,http://localhost:62222/pages/14348/curiv_mojave_ver01/sn82014381/1889/01/21/ed-1/seq-1/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14348_0.txt
14352_0.txt,175,175,"negroes . the mob beside wrecking the jail attacked the sheriff's house , demolished the furniture and rendered the sheriff's",wife,"unconscious by threats and violence . two months ago t . m . kinney , a . prominent tailor ,",wife,559,14352,0,sn85042462,Los Angeles herald (Los Angeles [Calif.]) 1900-1911,1906,4,15,seq-1,ed-1,1,http://localhost:62222/pages/14352/curiv_oasis_ver01/sn85042462/1906/04/15/ed-1/seq-1/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14352_0.txt
14352_1.txt,100,100,", both under 21 years of age . they were in jail charged with assaulting mabel edmondson , a white",girl,", last fully 5000 to the night people went . county jail about 9 o'clock and with telephone poles and",girl,558,14352,1,sn85042462,Los Angeles herald (Los Angeles [Calif.]) 1900-1911,1906,4,15,seq-1,ed-1,1,http://localhost:62222/pages/14352/curiv_oasis_ver01/sn85042462/1906/04/15/ed-1/seq-1/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14352_1.txt
14352_1.txt,242,242,. in a secluded part of the the were two negroes . the man was knocked un conscious and the,girl,dragged from the buggy and into the woods by the roadside and assaulted . the two negroes lynched tonight suspected,girl,558,14352,1,sn85042462,Los Angeles herald (Los Angeles [Calif.]) 1900-1911,1906,4,15,seq-1,ed-1,1,http://localhost:62222/pages/14352/curiv_oasis_ver01/sn85042462/1906/04/15/ed-1/seq-1/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14352_1.txt
14355_0.txt,14,14,persons two of slayer nebraska mob hangs man who killed farmer and his,wife,"taken from sheriff , hauled off on a dray strung up and by associated press . omaha , aug .",wife,565,14355,0,sn85042462,Los Angeles herald (Los Angeles [Calif.]) 1900-1911,1907,8,27,seq-2,ed-1,1,http://localhost:62222/pages/14355/curiv_pomo_ver01/sn85042462/1907/08/27/ed-1/seq-2/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14355_0.txt
14355_0.txt,54,54,". 26 . - loris higgins , who murdered w . l . cripple , a farmer , and his",wife,", near rosalie , neb . , may 12 , was lynched at bancroft today . sheriff young of thurston",wife,565,14355,0,sn85042462,Los Angeles herald (Los Angeles [Calif.]) 1900-1911,1907,8,27,seq-2,ed-1,1,http://localhost:62222/pages/14355/curiv_pomo_ver01/sn85042462/1907/08/27/ed-1/seq-2/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14355_0.txt
14356_0.txt,24,24,"miss . , nov . 3 . - charged with having insulted and threatened the life of a young white",woman,"of this place , henry sykes , a negro , was taken from the custody of an officer near van",woman,568,14356,0,sn85042462,Los Angeles herald (Los Angeles [Calif.]) 1900-1911,1907,11,4,seq-8,ed-1,1,http://localhost:62222/pages/14356/curiv_pomo_ver01/sn85042462/1907/11/04/ed-1/seq-8/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14356_0.txt
14356_0.txt,68,68,"miles from here and lynched the . , negro , it is alleged , made improper proposals to the young",woman,over the telephone ard threatened her life if she did not accede to his demands . when arrest ed sykes,woman,568,14356,0,sn85042462,Los Angeles herald (Los Angeles [Calif.]) 1900-1911,1907,11,4,seq-8,ed-1,1,http://localhost:62222/pages/14356/curiv_pomo_ver01/sn85042462/1907/11/04/ed-1/seq-8/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14356_0.txt
14357_0.txt,7,7,and mob lynches him negro attacks,woman,"assault on wife of farmer at camden , fla . , frustrated by screams victim's jacksonville , fla . ,",woman,572,14357,0,sn85042462,Los Angeles herald (Los Angeles [Calif.]) 1900-1911,1909,5,10,seq-1,ed-1,1,http://localhost:62222/pages/14357/curiv_quailvalley_ver01/sn85042462/1909/05/10/ed-1/seq-1/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14357_0.txt
14357_0.txt,10,10,and mob lynches him negro attacks woman assault on,wife,"of farmer at camden , fla . , frustrated by screams victim's jacksonville , fla . , may 9 .",wife,572,14357,0,sn85042462,Los Angeles herald (Los Angeles [Calif.]) 1900-1911,1909,5,10,seq-1,ed-1,1,http://localhost:62222/pages/14357/curiv_quailvalley_ver01/sn85042462/1909/05/10/ed-1/seq-1/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14357_0.txt
14357_0.txt,37,37,". , frustrated by screams victim's jacksonville , fla . , may 9 . - mrs . john deas ,",wife,"of a prominent farmer at camden , was attacked today by a negro , who was captured later by a",wife,572,14357,0,sn85042462,Los Angeles herald (Los Angeles [Calif.]) 1900-1911,1909,5,10,seq-1,ed-1,1,http://localhost:62222/pages/14357/curiv_quailvalley_ver01/sn85042462/1909/05/10/ed-1/seq-1/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14357_0.txt
14357_0.txt,65,65,"was attacked today by a negro , who was captured later by a c.mob of citizens and lynched . the",woman's,"screams attracted her son , who went to her rescue , but the negro had escaped . when the sheriff",woman,572,14357,0,sn85042462,Los Angeles herald (Los Angeles [Calif.]) 1900-1911,1909,5,10,seq-1,ed-1,1,http://localhost:62222/pages/14357/curiv_quailvalley_ver01/sn85042462/1909/05/10/ed-1/seq-1/1,California,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14357_0.txt
14363_0.txt,27,27,". richmond , va . , july 2 . - the who attempted a criminal assault negro upon a young",lady,in brunswick county a few days ago was taken from the jail at lawrenceville sunday night by a and lynched,lady,603,14363,0,sn85042354,"Evening journal (Wilmington, Del...)",1901,7,2,seq-5,ed-1,1,http://localhost:62222/pages/14363/deu_bear_ver01/sn85042354/1901/07/02/ed-1/seq-5/1,Delaware,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14363_0.txt
14364_0.txt,48,48,"at the fair grounds , near the town . the man was accused of at attacking a twelve- eyar- old",girl,.,girl,606,14364,0,sn87062224,"Milford chronicle (Milford, Del.)",1911,12,15,seq-5,ed-1,1,http://localhost:62222/pages/14364/deu_catwoman_ver01/sn87062224/1911/12/15/ed-1/seq-5/1,Delaware,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14364_0.txt
14367_0.txt,24,24,"mississippi , yesterday whi'e grant anderson , colored , was on trial for an assault upor a 13- year- old",girl,", he was taken from the court room a mob and hanged from the nearest by tree .",girl,609,14367,0,sn84038114,"Daily Republican ([Wilmington, De...)",1890,5,22,seq-1,ed-1,1,http://localhost:62222/pages/14367/deu_episky_ver01/sn84038114/1890/05/22/ed-1/seq-1/1,Delaware,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14367_0.txt
14368_0.txt,637,637,a legal affair . . the dead sheriff was only recently mar tions . 5.40 ried and leaves a young,wife,". the mur 10.19 derer was a man lived at 4.24 , stanton . he has killed three men .",wife,614,14368,0,sn88053055,"The Wilmington daily Republican. (Wilmington, Del...)",1894,10,15,seq-2,ed-1,1,http://localhost:62222/pages/14368/deu_episky_ver01/sn88053055/1894/10/15/ed-1/seq-2/1,Delaware,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14368_0.txt
14376_0.txt,17,17,negro pass peally for indulging lust colored man lynched in the south for rape of white,girl,". nashville , tenn . , sept . 5 . -another of the unlawful acts which have terrorized this sec",girl,14,14376,0,sn96060002,"The Alaska citizen. (Fairbanks, Alas...)",1915,9,6,seq-1,ed-1,1,http://localhost:62222/pages/14376/ak_gyrfalcon_ver01/sn96060002/1915/09/06/ed-1/seq-1/1,Alaska,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14376_0.txt
14376_0.txt,94,94,"rea son for the lynching was that the negro was accused of the rape of madge gilmer , a white",girl,15 years of age . the crime is said to have been committed in one of the railroad yards in,girl,14,14376,0,sn96060002,"The Alaska citizen. (Fairbanks, Alas...)",1915,9,6,seq-1,ed-1,1,http://localhost:62222/pages/14376/ak_gyrfalcon_ver01/sn96060002/1915/09/06/ed-1/seq-1/1,Alaska,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14376_0.txt
14376_0.txt,145,145,"broad daylight . yesterday evening as some of the railroad men were returning from their work , they discovered the",girl,"in a box car in a practically un conscious state . she was revived , however , sufficiently to disclose",girl,14,14376,0,sn96060002,"The Alaska citizen. (Fairbanks, Alas...)",1915,9,6,seq-1,ed-1,1,http://localhost:62222/pages/14376/ak_gyrfalcon_ver01/sn96060002/1915/09/06/ed-1/seq-1/1,Alaska,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14376_0.txt
14376_0.txt,207,207,"man denied all knowledge of the crime . his captors , however , took him to the home of the",girl,and she positively identified him . the sheriff of the county was not notified that crime had been committed until,girl,14,14376,0,sn96060002,"The Alaska citizen. (Fairbanks, Alas...)",1915,9,6,seq-1,ed-1,1,http://localhost:62222/pages/14376/ak_gyrfalcon_ver01/sn96060002/1915/09/06/ed-1/seq-1/1,Alaska,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14376_0.txt
14377_0.txt,70,70,", leflore county , tues day . rook , as far as is now known , was reprimanding a negro",woman,"at her home when the negro interfered and shooting comenced , ending in rook being shotwn and killed . tuesday",woman,36,14377,0,sn89051163,"Semi=weekly graphic. (Pine Bluff, Ark...)",1896,10,24,seq-3,ed-1,1,http://localhost:62222/pages/14377/arhi_aerosmith_ver01/sn89051163/1896/10/24/ed-1/seq-3/1,Arkansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14377_0.txt
14378_0.txt,257,257,"order of removal . four assaults within a week , similar to those made on mrs . sparks and her",daughter,", had wrought up the working people of the city to a pitch of fever ish excitement , and this",daughter,42,14378,0,sn84022960,"The Forrest City times (Forrest City, A...)",1904,1,1,seq-1,ed-1,1,http://localhost:62222/pages/14378/arhi_alakazam_ver01/sn84022960/1904/01/01/ed-1/seq-1/1,Arkansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14378_0.txt
14379_0.txt,37,37,- duluth to day is quiet following the lynching this morning of three negro roustabouts who assaulted a young white,girl,". the mob which did the lynch ing dispersed soon after midnight , leaving its victims hanging near po lice",girl,45,14379,0,sn85033000,"The log cabin Democrat (Conway, Ark.) 1908-current",1920,6,16,seq-1,ed-1,1,http://localhost:62222/pages/14379/arhi_bulbasaur_ver01/sn85033000/1920/06/16/ed-1/seq-1/1,Arkansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14379_0.txt
14379_0.txt,126,126,"virginia , and demand also that the four be surrendered for immediatel hanging . their assault of the young white",girl,was on the circus monday night . grounds,girl,45,14379,0,sn85033000,"The log cabin Democrat (Conway, Ark.) 1908-current",1920,6,16,seq-1,ed-1,1,http://localhost:62222/pages/14379/arhi_bulbasaur_ver01/sn85033000/1920/06/16/ed-1/seq-1/1,Arkansas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/14379_0.txt
8126_0.txt,51,51,recently whipped a negro severely . for alleged intimacy with a to did the whipping and was going report white,woman,". smith said that he knew who ga special to a the- . ark , rock little their names to",woman,3129,8126,0,sn86071197,"The Houston daily post (Houston, Tex.)",1897,8,25,seq-5,ed-1,1,http://localhost:62222/pages/8126/txdn_delta_ver01/sn86071197/1897/08/25/ed-1/seq-5/1,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8126_0.txt
8127_0.txt,4,4,mob lynches negro,woman,"who murders mistress by the united press . pinehurst , ga . , june 25 . - a mob took",woman,608,8127,0,sn85042354,"Evening journal (Wilmington, Del...)",1912,6,25,seq-7,ed-1,1,http://localhost:62222/pages/8127/deu_edgemoor_ver01/sn85042354/1912/06/25/ed-1/seq-7/1,Delaware,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8127_0.txt
8127_0.txt,43,43,"mob took ann boston , a negro cook , from county officials who were guard ing her and had the",woman,"from a tree today . the boston woman was accused of the murder of her mistress , mrs . r",woman,608,8127,0,sn85042354,"Evening journal (Wilmington, Del...)",1912,6,25,seq-7,ed-1,1,http://localhost:62222/pages/8127/deu_edgemoor_ver01/sn85042354/1912/06/25/ed-1/seq-7/1,Delaware,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8127_0.txt
8127_0.txt,51,51,", from county officials who were guard ing her and had the woman from a tree today . the boston",woman,"was accused of the murder of her mistress , mrs . r . f . jordan , wife of a",woman,608,8127,0,sn85042354,"Evening journal (Wilmington, Del...)",1912,6,25,seq-7,ed-1,1,http://localhost:62222/pages/8127/deu_edgemoor_ver01/sn85042354/1912/06/25/ed-1/seq-7/1,Delaware,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8127_0.txt
8127_0.txt,69,69,"the boston woman was accused of the murder of her mistress , mrs . r . f . jordan ,",wife,"of a wealthy planter , who was found in her home slashed death soon after she had reprimanded to the",wife,608,8127,0,sn85042354,"Evening journal (Wilmington, Del...)",1912,6,25,seq-7,ed-1,1,http://localhost:62222/pages/8127/deu_edgemoor_ver01/sn85042354/1912/06/25/ed-1/seq-7/1,Delaware,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8127_0.txt
8155_0.txt,21,21,"isaac harper ( colored ) was lynched by a mob at calera va . , for assault on a white",woman,". ,",woman,2374,8155,0,sn87096037,"The Hope pioneer (Hope, N.D.)",1893,8,4,seq-2,ed-1,1,http://localhost:62222/pages/8155/ndhi_argon_ver01/sn87096037/1893/08/04/ed-1/seq-2/1,North Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8155_0.txt
8155_1.txt,22,22,"montgomery , tex . , three negroes attacked the house of m . marsh , killed him , ravished his",wife,", murdered his infant and cut out the tongue of his 7- year- old child . his wife is believed",wife,2377,8155,1,sn87096037,"The Hope pioneer (Hope, N.D.)",1893,8,4,seq-2,ed-1,1,http://localhost:62222/pages/8155/ndhi_argon_ver01/sn87096037/1893/08/04/ed-1/seq-2/1,North Dakota,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/8155_1.txt
