docname,from,to,pre,keyword,post,pattern,...1,file_id,article_id,sn,newspaper_name,year,month,day,page,edition,mod_id,URL,newspaper_state,filepath
13946_1.txt,155,155,of any kind occurred . regular army soldiers and special police patroled the city throughout the night . twenty four,negroes,", dressed in civilian clothes , wearing special police badges and carrying arms , appeared at twentyfourth and cumings streets",negro,3185,13946,1,sn88084272,"El Paso herald. (El Paso, Tex.)",1919,9,30,seq-1,ed-1,3,http://localhost:62222/pages/13946/txdn_hungary_ver01/sn88084272/1919/09/30/ed-1/seq-1/3,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13946_1.txt
13946_1.txt,370,370,the department with consequent danger of the disorders getting out of control before action could be taken . crowd of,negroes,"still improving ; arrive in city tempt on the part of a mob to lynch mayor smith , lynching attempt",negro,3185,13946,1,sn88084272,"El Paso herald. (El Paso, Tex.)",1919,9,30,seq-1,ed-1,3,http://localhost:62222/pages/13946/txdn_hungary_ver01/sn88084272/1919/09/30/ed-1/seq-1/3,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13946_1.txt
13946_1.txt,423,423,"lynch the mayor was made after repeated attempts on his part to prevent rioters from se curing william brown ,",negro,", who - was finally taken from the county jail by a mob and shot , burned and hanged on",negro,3185,13946,1,sn88084272,"El Paso herald. (El Paso, Tex.)",1919,9,30,seq-1,ed-1,3,http://localhost:62222/pages/13946/txdn_hungary_ver01/sn88084272/1919/09/30/ed-1/seq-1/3,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13946_1.txt
13946_1.txt,543,543,"floors and in all stairways . rioters were in the streets about the building in quest of brown , the",negro,and the courthouse had been set afire by members of the mob . according to commissioner ringer and chief eberstein,negro,3185,13946,1,sn88084272,"El Paso herald. (El Paso, Tex.)",1919,9,30,seq-1,ed-1,3,http://localhost:62222/pages/13946/txdn_hungary_ver01/sn88084272/1919/09/30/ed-1/seq-1/3,Texas,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13946_1.txt
13947_0.txt,1,1,,negro,"lynched at mob by roxboro by the associated press . roxboro , n . c . . july 7 .",negro,2231,13947,0,sn91068423,"Hickory daily record (Hickory, N.C.)",1920,7,7,seq-1,ed-1,1,http://localhost:62222/pages/13947/ncu_deer_ver01/sn91068423/1920/07/07/ed-1/seq-1/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13947_0.txt
13947_0.txt,26,26,"roxboro by the associated press . roxboro , n . c . . july 7 . - ed roach ,",negro,"man about 24 years old , charged a with an attempted attack on moved from the jail here this morn",negro,2231,13947,0,sn91068423,"Hickory daily record (Hickory, N.C.)",1920,7,7,seq-1,ed-1,1,http://localhost:62222/pages/13947/ncu_deer_ver01/sn91068423/1920/07/07/ed-1/seq-1/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13947_0.txt
13947_0.txt,68,68,"13- year- old white girl , was re miles from two about and taken ing here and lynched . the",negro,"was arrested late yesterday , about eight miles from rox toro , the scene of the alleged attack , according",negro,2231,13947,0,sn91068423,"Hickory daily record (Hickory, N.C.)",1920,7,7,seq-1,ed-1,1,http://localhost:62222/pages/13947/ncu_deer_ver01/sn91068423/1920/07/07/ed-1/seq-1/1,North Carolina,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13947_0.txt
13949_0.txt,50,50,""" asked senator kenyon . "" oh ! yes , they do , "" johnson replied . "" many a",negro,"voting the republican ticket has disappeared and no tidings i have ever been heard of him . "" in dublin",negro,1471,13949,0,sn88065726,"Evening capital and Maryland gazette. (Annapolis, Md.)",1920,7,8,seq-1,ed-1,1,http://localhost:62222/pages/13949/mdu_jessup_ver01/sn88065726/1920/07/08/ed-1/seq-1/1,Maryland,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13949_0.txt
13949_0.txt,232,232,""" johnson said . other questions concerning activities of the department justice in georgia brought no definite of information .",negroes,"lynched for voting . g.o.p . leader asserts ( by the associated press . ) chicago , ill . ,",negro,1471,13949,0,sn88065726,"Evening capital and Maryland gazette. (Annapolis, Md.)",1920,7,8,seq-1,ed-1,1,http://localhost:62222/pages/13949/mdu_jessup_ver01/sn88065726/1920/07/08/ed-1/seq-1/1,Maryland,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13949_0.txt
13949_0.txt,258,258,". leader asserts ( by the associated press . ) chicago , ill . , july 8 . - """,negroes,"| who have voted the republican ticket in georgia have disappeared and have never been heard of again , """,negro,1471,13949,0,sn88065726,"Evening capital and Maryland gazette. (Annapolis, Md.)",1920,7,8,seq-1,ed-1,1,http://localhost:62222/pages/13949/mdu_jessup_ver01/sn88065726/1920/07/08/ed-1/seq-1/1,Maryland,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13949_0.txt
13949_0.txt,283,283,"the republican ticket in georgia have disappeared and have never been heard of again , "" henry lincoln johnson ,",negro,"republican committeeman , told the sen ate national committee investigating campaign",negro,1471,13949,0,sn88065726,"Evening capital and Maryland gazette. (Annapolis, Md.)",1920,7,8,seq-1,ed-1,1,http://localhost:62222/pages/13949/mdu_jessup_ver01/sn88065726/1920/07/08/ed-1/seq-1/1,Maryland,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13949_0.txt
13950_0.txt,142,142,"states , "" said mr . pickens , "" is the attitude of mind in the white public toward the",negro,"race . "" as long as an intelligent and religious white man discriminates against the negro race , regardless of",negro,274,13950,0,sn83025514,"The Colorado statesman (Denver, Colo.)",1920,2,21,seq-1,ed-1,1,http://localhost:62222/pages/13950/cohi_hamilton_ver01/sn83025514/1920/02/21/ed-1/seq-1/1,Colorado,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13950_0.txt
13950_0.txt,158,158,"white public toward the negro race . "" as long as an intelligent and religious white man discriminates against the",negro,"race , regardless of individual merit , the ignorant and ir religious white man will do the same -but that",negro,274,13950,0,sn83025514,"The Colorado statesman (Denver, Colo.)",1920,2,21,seq-1,ed-1,1,http://localhost:62222/pages/13950/cohi_hamilton_ver01/sn83025514/1920/02/21/ed-1/seq-1/1,Colorado,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13950_0.txt
13950_0.txt,195,195,the same -but that ignorant and irreligous white man will be coarser and more brutal in his dealings with the,negro,". "" the politician in washington at temps to lynch the negro civilly and politicially ; the man at home",negro,274,13950,0,sn83025514,"The Colorado statesman (Denver, Colo.)",1920,2,21,seq-1,ed-1,1,http://localhost:62222/pages/13950/cohi_hamilton_ver01/sn83025514/1920/02/21/ed-1/seq-1/1,Colorado,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13950_0.txt
13950_0.txt,207,207,"and more brutal in his dealings with the negro . "" the politician in washington at temps to lynch the",negro,civilly and politicially ; the man at home in tex as attempts to lynch him with a rope . the,negro,274,13950,0,sn83025514,"The Colorado statesman (Denver, Colo.)",1920,2,21,seq-1,ed-1,1,http://localhost:62222/pages/13950/cohi_hamilton_ver01/sn83025514/1920/02/21/ed-1/seq-1/1,Colorado,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13950_0.txt
13950_0.txt,242,242,"him with a rope . the one lynches him in soul , the other in body . if where the",negro,"is concerned , the senator respects no law , human or divine as one of them said , then the",negro,274,13950,0,sn83025514,"The Colorado statesman (Denver, Colo.)",1920,2,21,seq-1,ed-1,1,http://localhost:62222/pages/13950/cohi_hamilton_ver01/sn83025514/1920/02/21/ed-1/seq-1/1,Colorado,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13950_0.txt
13950_0.txt,266,266,"the senator respects no law , human or divine as one of them said , then the lynching of the",negro,"is the most logical thing in the country . "" the better classes of both races must deliberately and consciously",negro,274,13950,0,sn83025514,"The Colorado statesman (Denver, Colo.)",1920,2,21,seq-1,ed-1,1,http://localhost:62222/pages/13950/cohi_hamilton_ver01/sn83025514/1920/02/21/ed-1/seq-1/1,Colorado,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13950_0.txt
13950_0.txt,390,390,. neither ately race can settle the matter alone . the man has already failed in that method white the,negro,need not try it .,negro,274,13950,0,sn83025514,"The Colorado statesman (Denver, Colo.)",1920,2,21,seq-1,ed-1,1,http://localhost:62222/pages/13950/cohi_hamilton_ver01/sn83025514/1920/02/21/ed-1/seq-1/1,Colorado,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13950_0.txt
13951_0.txt,47,47,"this covered also two other charges which are pending against him- namely , conspiracy to murder will brown , the",negro,"lynched the night of the rior , and unlawful assemblage and rioting . these facts were brought out in evidence",negro,2056,13951,0,sn99021999,Omaha daily bee. (Omaha [Neb.]),1920,1,18,seq-2,ed-1,1,http://localhost:62222/pages/13951/nbu_coreopsis_ver01/sn99021999/1920/01/18/ed-1/seq-2/1,Nebraska,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13951_0.txt
13955_0.txt,55,55,"the full casualty list at ocoee twelve miles whites were from here , where two shot to death and one",negro,lynched yesterday in an election riot and sev- other negroes perished when the buildings in which they sought shelter were,negro,813,13955,0,sn87062268,"The Pensacola journal. (Pensacola, Fla.)",1920,11,4,seq-1,ed-1,1,http://localhost:62222/pages/13955/fu_cedarkey_ver01/sn87062268/1920/11/04/ed-1/seq-1/1,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13955_0.txt
13955_0.txt,65,65,"from here , where two shot to death and one negro lynched yesterday in an election riot and sev- other",negroes,"perished when the buildings in which they sought shelter were burned , had not reached here tonight . armed whites",negro,813,13955,0,sn87062268,"The Pensacola journal. (Pensacola, Fla.)",1920,11,4,seq-1,ed-1,1,http://localhost:62222/pages/13955/fu_cedarkey_ver01/sn87062268/1920/11/04/ed-1/seq-1/1,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13955_0.txt
13955_0.txt,95,95,"were burned , had not reached here tonight . armed whites were reported patrolling the region and closing in on",negroes,"who fled to the woods , the pursuit being accompanied by in termittant firing . more than 20 buildings in",negro,813,13955,0,sn87062268,"The Pensacola journal. (Pensacola, Fla.)",1920,11,4,seq-1,ed-1,1,http://localhost:62222/pages/13955/fu_cedarkey_ver01/sn87062268/1920/11/04/ed-1/seq-1/1,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13955_0.txt
13955_0.txt,117,117,"fled to the woods , the pursuit being accompanied by in termittant firing . more than 20 buildings in the",negro,settlement were burned . reports from ocoee tonight said that explosion of considerable amounts of ammunition occurred the flames swept,negro,813,13955,0,sn87062268,"The Pensacola journal. (Pensacola, Fla.)",1920,11,4,seq-1,ed-1,1,http://localhost:62222/pages/13955/fu_cedarkey_ver01/sn87062268/1920/11/04/ed-1/seq-1/1,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13955_0.txt
13955_0.txt,156,156,flames swept as the buildings and that numerous firearms were found in the ruins later . some reports said five,negroes,"died in the flames . one negro woman was among those , it was said , but no children .",negro,813,13955,0,sn87062268,"The Pensacola journal. (Pensacola, Fla.)",1920,11,4,seq-1,ed-1,1,http://localhost:62222/pages/13955/fu_cedarkey_ver01/sn87062268/1920/11/04/ed-1/seq-1/1,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13955_0.txt
13955_0.txt,163,163,numerous firearms were found in the ruins later . some reports said five negroes died in the flames . one,negro,"woman was among those , it was said , but no children . the battle was precipitated by the attempt",negro,813,13955,0,sn87062268,"The Pensacola journal. (Pensacola, Fla.)",1920,11,4,seq-1,ed-1,1,http://localhost:62222/pages/13955/fu_cedarkey_ver01/sn87062268/1920/11/04/ed-1/seq-1/1,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13955_0.txt
13955_0.txt,189,189,"it was said , but no children . the battle was precipitated by the attempt of july perry , a",negro,", to vote after he had been refused the privi- lege by election judges on the ground that he had",negro,813,13955,0,sn87062268,"The Pensacola journal. (Pensacola, Fla.)",1920,11,4,seq-1,ed-1,1,http://localhost:62222/pages/13955/fu_cedarkey_ver01/sn87062268/1920/11/04/ed-1/seq-1/1,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13955_0.txt
13955_0.txt,262,262,"night , according to foreports from the scene , he again approached the polls accompanied by a number of other",negroes,. the white citizens at once formed a posse and dispersed the negroes who fled to the egro settlement .,negro,813,13955,0,sn87062268,"The Pensacola journal. (Pensacola, Fla.)",1920,11,4,seq-1,ed-1,1,http://localhost:62222/pages/13955/fu_cedarkey_ver01/sn87062268/1920/11/04/ed-1/seq-1/1,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13955_0.txt
13955_0.txt,275,275,polls accompanied by a number of other negroes . the white citizens at once formed a posse and dispersed the,negroes,who fled to the egro settlement . the posse followed ind witnesses said the negroes open d fire from the,negro,813,13955,0,sn87062268,"The Pensacola journal. (Pensacola, Fla.)",1920,11,4,seq-1,ed-1,1,http://localhost:62222/pages/13955/fu_cedarkey_ver01/sn87062268/1920/11/04/ed-1/seq-1/1,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13955_0.txt
13955_0.txt,290,290,a posse and dispersed the negroes who fled to the egro settlement . the posse followed ind witnesses said the,negroes,open d fire from the buildings . a member the was d but reinforcements arrived and it proceeded when the,negro,813,13955,0,sn87062268,"The Pensacola journal. (Pensacola, Fla.)",1920,11,4,seq-1,ed-1,1,http://localhost:62222/pages/13955/fu_cedarkey_ver01/sn87062268/1920/11/04/ed-1/seq-1/1,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13955_0.txt
13955_0.txt,358,358,"both former soldiers were killed in the backyard of the house , their bodies being found hours later . a",negro,woman said seven or eight armed negroes were in the perry ouse which ultimately was set on ire to dislodge,negro,813,13955,0,sn87062268,"The Pensacola journal. (Pensacola, Fla.)",1920,11,4,seq-1,ed-1,1,http://localhost:62222/pages/13955/fu_cedarkey_ver01/sn87062268/1920/11/04/ed-1/seq-1/1,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13955_0.txt
13955_0.txt,365,365,"backyard of the house , their bodies being found hours later . a negro woman said seven or eight armed",negroes,"were in the perry ouse which ultimately was set on ire to dislodge them , the flames preading to other",negro,813,13955,0,sn87062268,"The Pensacola journal. (Pensacola, Fla.)",1920,11,4,seq-1,ed-1,1,http://localhost:62222/pages/13955/fu_cedarkey_ver01/sn87062268/1920/11/04/ed-1/seq-1/1,Florida,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13955_0.txt
13957_0.txt,2,2,-00,negro,"preacher lynched by own race , is belief purvis , miss . , dec . 24 . following the finding",negro,3234,13957,0,sn85058393,"The Ogden standard-examiner (Ogden, Utah)",1920,12,24,seq-1,ed-1,1,http://localhost:62222/pages/13957/uuml_kloeden_ver01/sn85058393/1920/12/24/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13957_0.txt
13957_0.txt,32,32,", miss . , dec . 24 . following the finding of the body of coleman brown , an aged",negro,"preacher , hanging from a tree and riddled with bullets shortly after his release on bonds in connection with the",negro,3234,13957,0,sn85058393,"The Ogden standard-examiner (Ogden, Utah)",1920,12,24,seq-1,ed-1,1,http://localhost:62222/pages/13957/uuml_kloeden_ver01/sn85058393/1920/12/24/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13957_0.txt
13957_0.txt,57,57,"a tree and riddled with bullets shortly after his release on bonds in connection with the murder of , a",negro,girl sheriff williamson announced he be lleved negroes were responsible for the lynching . sheriff williamson stated brown had been,negro,3234,13957,0,sn85058393,"The Ogden standard-examiner (Ogden, Utah)",1920,12,24,seq-1,ed-1,1,http://localhost:62222/pages/13957/uuml_kloeden_ver01/sn85058393/1920/12/24/ed-1/seq-1/1,Utah,/Users/robwells/Code/hcij_lynching_phase_two/articles_cleaned_2023_03_08/13957_0.txt
