...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
115981,86058_0.txt,A Colored Murderess.,86058_0,"The daily Cairo bulletin. (Cairo, Ill.)",Illinois,1883-04-12,1883,4,12,seq-1,ed-1,1,3655,86058,0,sn87082573,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86058_0.txt,https://articleextractor.org/pages/86058/iune_archives_ver01/sn87082573/1883/04/12/ed-1/seq-1/0?user_id=6
86906,18900_0.txt,Hanged by a Mob.,18900_0,Sacramento daily record-union (Sacramento [Cal...),California,1883-04-16,1883,4,16,seq-2,ed-1,1,1745,18900,0,sn82014381,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18900_0.txt,https://articleextractor.org/pages/18900/curiv_oakland_ver01/sn82014381/1883/04/16/ed-1/seq-2/0?user_id=6
18272,8730_0.txt,"A NEGRO, who at Windsor, N. C.,",8730_0,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1883-04-21,1883,4,21,seq-6,ed-1,1,6965,8730,0,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8730_0.txt,https://articleextractor.org/pages/8730/msar_eyelet_ver02/sn85034375/1883/04/21/ed-1/seq-6/0?user_id=6
18276,8730_1.txt,"WILLIAM M. CROCKETT,",8730_1,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1883-04-21,1883,4,21,seq-6,ed-1,1,6966,8730,1,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8730_1.txt,https://articleextractor.org/pages/8730/msar_eyelet_ver02/sn85034375/1883/04/21/ed-1/seq-6/0?user_id=6
18281,8730_2.txt,A MEADVILLE( Miss.) mob made,8730_2,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1883-04-21,1883,4,21,seq-6,ed-1,1,6967,8730,2,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8730_2.txt,https://articleextractor.org/pages/8730/msar_eyelet_ver02/sn85034375/1883/04/21/ed-1/seq-6/0?user_id=6
18285,8730_3.txt,RECENT Hermosillo( Mex.) advices,8730_3,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1883-04-21,1883,4,21,seq-6,ed-1,1,6968,8730,3,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8730_3.txt,https://articleextractor.org/pages/8730/msar_eyelet_ver02/sn85034375/1883/04/21/ed-1/seq-6/0?user_id=6
18297,8730_4.txt,A SHERIFF's posse of eight men went,8730_4,"The Grenada sentinel (Grenada, Miss.)",Mississippi,1883-04-21,1883,4,21,seq-6,ed-1,1,6969,8730,4,sn85034375,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8730_4.txt,https://articleextractor.org/pages/8730/msar_eyelet_ver02/sn85034375/1883/04/21/ed-1/seq-6/0?user_id=6
110177,19930_0.txt,BRUTE CRIMES A. OF,19930_0,National Republican. (Washington City...)),District of Columbia,1883-04-23,1883,4,23,seq-1,ed-1,1,1979,19930,0,sn86053573,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19930_0.txt,https://articleextractor.org/pages/19930/dlc_chester_ver02/sn86053573/1883/04/23/ed-1/seq-1/0?user_id=6
110228,19931_0.txt,"A NEGRO, who at Windsor, N. C.,",19931_0,"St. Landry democrat. (Opelousas, La.)",Louisiana,1883-04-28,1883,4,28,seq-2,ed-1,1,5029,19931,0,sn88064537,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19931_0.txt,https://articleextractor.org/pages/19931/lu_blastoise_ver01/sn88064537/1883/04/28/ed-1/seq-2/0?user_id=6
110232,19931_1.txt,A MEADVILLE( Miss.) mob made,19931_1,"St. Landry democrat. (Opelousas, La.)",Louisiana,1883-04-28,1883,4,28,seq-2,ed-1,1,5030,19931,1,sn88064537,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19931_1.txt,https://articleextractor.org/pages/19931/lu_blastoise_ver01/sn88064537/1883/04/28/ed-1/seq-2/0?user_id=6
110237,19931_2.txt,"ROBERT MOYERS, of Wytheville, Va.,",19931_2,"St. Landry democrat. (Opelousas, La.)",Louisiana,1883-04-28,1883,4,28,seq-2,ed-1,1,5031,19931,2,sn88064537,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19931_2.txt,https://articleextractor.org/pages/19931/lu_blastoise_ver01/sn88064537/1883/04/28/ed-1/seq-2/0?user_id=6
142926,87259_0.txt,"AT Augusts, Ga., considerable excitement",87259_0,"Memphis daily appeal (Memphis, Tenn.)",Alabama,1883-04-29,1883,4,29,seq-2,ed-1,1,10896,87259,0,sn83045160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87259_0.txt,https://articleextractor.org/pages/87259/tu_dottie_ver01/sn83045160/1883/04/29/ed-1/seq-2/0?user_id=6
142940,87259_1.txt,Pennsylvania Mob to Cre,87259_1,"Memphis daily appeal (Memphis, Tenn.)",Alabama,1883-04-29,1883,4,29,seq-2,ed-1,1,10897,87259,1,sn83045160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87259_1.txt,https://articleextractor.org/pages/87259/tu_dottie_ver01/sn83045160/1883/04/29/ed-1/seq-2/0?user_id=6
116343,86065_0.txt,THE RECORD OF CRIME.,86065_0,The Indianapolis journal (Indianapolis [I...),Indiana,1883-04-30,1883,4,30,seq-2,ed-1,1,3432,86065,0,sn82015679,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86065_0.txt,https://articleextractor.org/pages/86065/in_asimov_ver02/sn82015679/1883/04/30/ed-1/seq-2/0?user_id=6
116367,86065_1.txt,A Murderer Lynched.,86065_1,The Indianapolis journal (Indianapolis [I...),Indiana,1883-04-30,1883,4,30,seq-2,ed-1,1,3433,86065,1,sn82015679,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86065_1.txt,https://articleextractor.org/pages/86065/in_asimov_ver02/sn82015679/1883/04/30/ed-1/seq-2/0?user_id=6
116535,86076_0.txt,ALABAMA. IN,86076_0,"Morning appeal (Carson City, Ne...)",Nevada,1883-05-01,1883,5,1,seq-2,ed-1,1,9295,86076,0,sn86076999,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86076_0.txt,https://articleextractor.org/pages/86076/nvln_ely_ver01/sn86076999/1883/05/01/ed-1/seq-2/0?user_id=6
127544,86563_0.txt,A Deserved Punishment.,86563_0,"Seattle daily post-intelligencer (Seattle, W.T. [...)",Washington,1883-05-01,1883,5,1,seq-3,ed-1,1,12749,86563,0,sn83045611,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86563_0.txt,https://articleextractor.org/pages/86563/wa_dungeness_ver03/sn83045611/1883/05/01/ed-1/seq-3/0?user_id=6
64510,17479_0.txt,...,17479_0,"Daily Republican ([Wilmington, De...)",Delaware,1883-05-02,1883,5,2,seq-1,ed-1,1,1870,17479,0,sn84038114,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17479_0.txt,https://articleextractor.org/pages/17479/deu_glisseo_ver01/sn84038114/1883/05/02/ed-1/seq-1/0?user_id=6
64545,17479_1.txt,He is Still Hanging.,17479_1,"Daily Republican ([Wilmington, De...)",Delaware,1883-05-02,1883,5,2,seq-1,ed-1,1,1871,17479,1,sn84038114,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17479_1.txt,https://articleextractor.org/pages/17479/deu_glisseo_ver01/sn84038114/1883/05/02/ed-1/seq-1/0?user_id=6
127637,86569_0.txt,The murder of the Ward Brothers,86569_0,"The pioneer express (Pembina, Dakota...)",North Dakota,1883-05-04,1883,5,4,seq-2,ed-1,1,8428,86569,0,sn88076741,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86569_0.txt,https://articleextractor.org/pages/86569/ndhi_almont_ver01/sn88076741/1883/05/04/ed-1/seq-2/0?user_id=6
29191,9681_0.txt,COLD- BLOODED MURDER.,9681_0,"Daily globe (St. Paul, Minn.)",Minnesota,1883-05-22,1883,5,22,seq-1,ed-1,1,5572,9681,0,sn83025287,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9681_0.txt,https://articleextractor.org/pages/9681/mnhi_anoka_ver02/sn83025287/1883/05/22/ed-1/seq-1/0?user_id=6
115763,86052_0.txt,CRIME RECORD.,86052_0,"Daily globe (St. Paul, Minn.)",Minnesota,1883-06-06,1883,6,6,seq-4,ed-1,1,5574,86052,0,sn83025287,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86052_0.txt,https://articleextractor.org/pages/86052/mnhi_anoka_ver02/sn83025287/1883/06/06/ed-1/seq-4/0?user_id=6
110083,19929_0.txt,LYNCHED.,19929_0,"The Bourbon news (Millersburg, Ky...)",Kentucky,1883-06-12,1883,6,12,seq-2,ed-1,2,4816,19929,0,sn86069871,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19929_0.txt,https://articleextractor.org/pages/19929/kyu_fargo_ver01/sn86069871/1883/06/12/ed-1/seq-2/0?user_id=6
110145,19929_1.txt,"THE Barber brothers, Iowa desperadoes,",19929_1,"The Bourbon news (Millersburg, Ky...)",Kentucky,1883-06-12,1883,6,12,seq-2,ed-1,2,4818,19929,1,sn86069871,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19929_1.txt,https://articleextractor.org/pages/19929/kyu_fargo_ver01/sn86069871/1883/06/12/ed-1/seq-2/0?user_id=6
110151,19929_2.txt,A Missouri Murderer Lynched.,19929_2,"The Bourbon news (Millersburg, Ky...)",Kentucky,1883-06-12,1883,6,12,seq-2,ed-1,2,4819,19929,2,sn86069871,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19929_2.txt,https://articleextractor.org/pages/19929/kyu_fargo_ver01/sn86069871/1883/06/12/ed-1/seq-2/0?user_id=6
110167,19929_3.txt,They Said it Was Justifiable Homicide.,19929_3,"The Bourbon news (Millersburg, Ky...)",Kentucky,1883-06-12,1883,6,12,seq-2,ed-1,2,4820,19929,3,sn86069871,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19929_3.txt,https://articleextractor.org/pages/19929/kyu_fargo_ver01/sn86069871/1883/06/12/ed-1/seq-2/0?user_id=6
134330,86865_0.txt,A Missouri Murderer Lynched.,86865_0,The Highland weekly news (Hillsborough [H...),Ohio,1883-06-13,1883,6,13,seq-2,ed-1,1,9433,86865,0,sn85038158,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86865_0.txt,https://articleextractor.org/pages/86865/ohi_borachio_ver02/sn85038158/1883/06/13/ed-1/seq-2/0?user_id=6
134346,86865_1.txt,"THE Barber brothers, Iowa desperadoes,",86865_1,The Highland weekly news (Hillsborough [H...),Ohio,1883-06-13,1883,6,13,seq-2,ed-1,1,9437,86865,1,sn85038158,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86865_1.txt,https://articleextractor.org/pages/86865/ohi_borachio_ver02/sn85038158/1883/06/13/ed-1/seq-2/0?user_id=6
134352,86865_2.txt,They Said it Was Justifiable Homicide.,86865_2,The Highland weekly news (Hillsborough [H...),Ohio,1883-06-13,1883,6,13,seq-2,ed-1,1,9435,86865,2,sn85038158,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86865_2.txt,https://articleextractor.org/pages/86865/ohi_borachio_ver02/sn85038158/1883/06/13/ed-1/seq-2/0?user_id=6
117610,86117_0.txt,A FIEND'S ACT.,86117_0,"The Rock Island Argus. (Rock Island, Il...)",Illinois,1883-06-14,1883,6,14,seq-2,ed-1,1,3718,86117,0,sn92053943,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86117_0.txt,https://articleextractor.org/pages/86117/iune_deadline_ver01/sn92053943/1883/06/14/ed-1/seq-2/0?user_id=6
117627,86117_1.txt,THE ASHLAND( KY.) TRAGEDY.,86117_1,"The Rock Island Argus. (Rock Island, Il...)",Illinois,1883-06-14,1883,6,14,seq-2,ed-1,1,3719,86117,1,sn92053943,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86117_1.txt,https://articleextractor.org/pages/86117/iune_deadline_ver01/sn92053943/1883/06/14/ed-1/seq-2/0?user_id=6
117680,86117_2.txt,KILLED WHILE RESISTING ARREST.,86117_2,"The Rock Island Argus. (Rock Island, Il...)",Illinois,1883-06-14,1883,6,14,seq-2,ed-1,1,3721,86117,2,sn92053943,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86117_2.txt,https://articleextractor.org/pages/86117/iune_deadline_ver01/sn92053943/1883/06/14/ed-1/seq-2/0?user_id=6
124741,86433_0.txt,An Alleged Outrager Lynched.,86433_0,"The Portland daily press (Portland, Me.)",Maine,1883-06-16,1883,6,16,seq-1,ed-1,2,5287,86433,0,sn83016025,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86433_0.txt,https://articleextractor.org/pages/86433/me_edgecomb_ver02/sn83016025/1883/06/16/ed-1/seq-1/0?user_id=6
46338,14695_0.txt,"the Tribune, of that city, oc It was",14695_0,"The Kenosha telegraph (Kenosha, Wis.)",Wisconsin,1883-06-22,1883,6,22,seq-1,ed-1,1,13110,14695,0,sn85033123,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14695_0.txt,https://articleextractor.org/pages/14695/whi_engledinger_ver02/sn85033123/1883/06/22/ed-1/seq-1/0?user_id=6
46351,14695_1.txt,") were hanged at Conway, S. Ansburgh and",14695_1,"The Kenosha telegraph (Kenosha, Wis.)",Wisconsin,1883-06-22,1883,6,22,seq-1,ed-1,1,13112,14695,1,sn85033123,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14695_1.txt,https://articleextractor.org/pages/14695/whi_engledinger_ver02/sn85033123/1883/06/22/ed-1/seq-1/0?user_id=6
46357,14695_2.txt,was informers in,14695_2,"The Kenosha telegraph (Kenosha, Wis.)",Wisconsin,1883-06-22,1883,6,22,seq-1,ed-1,1,13113,14695,2,sn85033123,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14695_2.txt,https://articleextractor.org/pages/14695/whi_engledinger_ver02/sn85033123/1883/06/22/ed-1/seq-1/0?user_id=6
46363,14695_3.txt,"nominated a full ticket, with Ferdinand rari and",14695_3,"The Kenosha telegraph (Kenosha, Wis.)",Wisconsin,1883-06-22,1883,6,22,seq-1,ed-1,1,13114,14695,3,sn85033123,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14695_3.txt,https://articleextractor.org/pages/14695/whi_engledinger_ver02/sn85033123/1883/06/22/ed-1/seq-1/0?user_id=6
150117,87486_0.txt,ces. A man was lynched in Michigan,87486_0,"Northern tribune (Cheboygan, Mich...)",Michigan,1883-06-23,1883,6,23,seq-1,ed-1,1,5384,87486,0,sn85026455,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87486_0.txt,https://articleextractor.org/pages/87486/mimtptc_alpena_ver01/sn85026455/1883/06/23/ed-1/seq-1/0?user_id=6
150121,87486_1.txt,much worse. The brute was pursued,87486_1,"Northern tribune (Cheboygan, Mich...)",Michigan,1883-06-23,1883,6,23,seq-1,ed-1,1,5385,87486,1,sn85026455,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/87486_1.txt,https://articleextractor.org/pages/87486/mimtptc_alpena_ver01/sn85026455/1883/06/23/ed-1/seq-1/0?user_id=6
115758,86051_0.txt,"governorship of to Hoadly the preslable ex- signature to judge to their what calls operator, the office was wanted working",86051_0,"Evening star (Washington, D.C...)",District of Columbia,1883-06-28,1883,6,28,seq-5,ed-1,1,2346,86051,0,sn83045462,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86051_0.txt,https://articleextractor.org/pages/86051/dlc_newfoundland_ver04/sn83045462/1883/06/28/ed-1/seq-5/0?user_id=6
127524,86562_0.txt,of,86562_0,"Public ledger (Memphis, Tenn.)",Tennessee,1883-07-06,1883,7,6,seq-1,ed-1,1,10857,86562,0,sn85033673,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86562_0.txt,https://articleextractor.org/pages/86562/tu_brownie_ver01/sn85033673/1883/07/06/ed-1/seq-1/0?user_id=6
127538,86562_1.txt,Murderer Lynched.,86562_1,"Public ledger (Memphis, Tenn.)",Tennessee,1883-07-06,1883,7,6,seq-1,ed-1,1,10858,86562,1,sn85033673,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86562_1.txt,https://articleextractor.org/pages/86562/tu_brownie_ver01/sn85033673/1883/07/06/ed-1/seq-1/0?user_id=6
119055,86189_0.txt,"$ 1,000 Reward to a Mob who will Lynch a",86189_0,The sun (New York [N.Y.]) 1833-1916,New York,1883-07-14,1883,7,14,seq-1,ed-1,1,9073,86189,0,sn83030272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86189_0.txt,https://articleextractor.org/pages/86189/nn_angelou_ver01/sn83030272/1883/07/14/ed-1/seq-1/0?user_id=6
119077,86190_0.txt,"Nelson Howard, colored, who killed John",86190_0,"Stephens City star. (Stephens City, ...)",Virginia,1883-07-14,1883,7,14,seq-4,ed-1,1,11978,86190,0,sn2008060934,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86190_0.txt,https://articleextractor.org/pages/86190/vi_goforwand_ver02/sn2008060934/1883/07/14/ed-1/seq-4/0?user_id=6
127488,86560_0.txt,"John Paul Logan, of St. Paul,",86560_0,"The Republican (Oakland, Md.)",Maryland,1883-07-21,1883,7,21,seq-4,ed-1,1,5210,86560,0,sn88065202,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86560_0.txt,https://articleextractor.org/pages/86560/mdu_goatsbeard_ver01/sn88065202/1883/07/21/ed-1/seq-4/0?user_id=6
127600,86566_0.txt,"DENNIS HOGARTY and Henry Dowling"" held",86566_0,"The Superior times (Superior, Wis.)",Wisconsin,1883-07-21,1883,7,21,seq-1,ed-1,1,13137,86566,0,sn85040344,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86566_0.txt,https://articleextractor.org/pages/86566/whi_florence_ver01/sn85040344/1883/07/21/ed-1/seq-1/0?user_id=6
127605,86566_1.txt,"GEO. DAVIS, a colored barber of",86566_1,"The Superior times (Superior, Wis.)",Wisconsin,1883-07-21,1883,7,21,seq-1,ed-1,1,13138,86566,1,sn85040344,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86566_1.txt,https://articleextractor.org/pages/86566/whi_florence_ver01/sn85040344/1883/07/21/ed-1/seq-1/0?user_id=6
109600,19907_0.txt,"Hardy, the Iowa Murderer, Lynched.",19907_0,The Highland weekly news (Hillsborough [H...),Ohio,1883-08-01,1883,8,1,seq-2,ed-1,1,9438,19907,0,sn85038158,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19907_0.txt,https://articleextractor.org/pages/19907/ohi_borachio_ver02/sn85038158/1883/08/01/ed-1/seq-2/0?user_id=6
109613,19907_1.txt,A Montana Lynching Followed By An In,19907_1,The Highland weekly news (Hillsborough [H...),Ohio,1883-08-01,1883,8,1,seq-2,ed-1,1,9440,19907,1,sn85038158,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19907_1.txt,https://articleextractor.org/pages/19907/ohi_borachio_ver02/sn85038158/1883/08/01/ed-1/seq-2/0?user_id=6
64570,17480_0.txt,Deeds of Violence.,17480_0,"Daily Republican ([Wilmington, De...)",Delaware,1883-08-03,1883,8,3,seq-4,ed-1,1,1872,17480,0,sn84038114,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/17480_0.txt,https://articleextractor.org/pages/17480/deu_glisseo_ver01/sn84038114/1883/08/03/ed-1/seq-4/0?user_id=6
131428,86760_0.txt,"HARDY, the Polk County, Iowa, murderer",86760_0,"The Iola register (Iola, Allen Cou...)",Kansas,1883-08-03,1883,8,3,seq-7,ed-1,1,4158,86760,0,sn83040340,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86760_0.txt,https://articleextractor.org/pages/86760/khi_dole_ver01/sn83040340/1883/08/03/ed-1/seq-7/0?user_id=6
131431,86760_1.txt,"AT Miles City, Iowa, recently a mob took",86760_1,"The Iola register (Iola, Allen Cou...)",Kansas,1883-08-03,1883,8,3,seq-7,ed-1,1,4159,86760,1,sn83040340,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86760_1.txt,https://articleextractor.org/pages/86760/khi_dole_ver01/sn83040340/1883/08/03/ed-1/seq-7/0?user_id=6
131442,86760_2.txt,VIGILANTES VENGEANCE.,86760_2,"The Iola register (Iola, Allen Cou...)",Kansas,1883-08-03,1883,8,3,seq-7,ed-1,1,4160,86760,2,sn83040340,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86760_2.txt,https://articleextractor.org/pages/86760/khi_dole_ver01/sn83040340/1883/08/03/ed-1/seq-7/0?user_id=6
131473,86760_3.txt,the flames fell upon a row of three small,86760_3,"The Iola register (Iola, Allen Cou...)",Kansas,1883-08-03,1883,8,3,seq-7,ed-1,1,4161,86760,3,sn83040340,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86760_3.txt,https://articleextractor.org/pages/86760/khi_dole_ver01/sn83040340/1883/08/03/ed-1/seq-7/0?user_id=6
110241,19932_0.txt,wife and himself with a revolver.,19932_0,"Crawford avalanche. (Grayling, Mich.)",Michigan,1883-08-09,1883,8,9,seq-3,ed-1,1,5414,19932,0,sn96076998,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19932_0.txt,https://articleextractor.org/pages/19932/mimtptc_beulah_ver01/sn96076998/1883/08/09/ed-1/seq-3/0?user_id=6
116501,86074_0.txt,Three Negroes Lynched.,86074_0,"The Portland daily press (Portland, Me.)",Maine,1883-08-11,1883,8,11,seq-1,ed-1,1,5288,86074,0,sn83016025,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86074_0.txt,https://articleextractor.org/pages/86074/me_edgecomb_ver02/sn83016025/1883/08/11/ed-1/seq-1/0?user_id=6
109672,19910_0.txt,DEED. COWARDLY A,19910_0,"Memphis daily appeal (Memphis, Tenn.)",Alabama,1883-08-14,1883,8,14,seq-1,ed-1,1,10905,19910,0,sn83045160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19910_0.txt,https://articleextractor.org/pages/19910/tu_ernie_ver01/sn83045160/1883/08/14/ed-1/seq-1/0?user_id=6
109702,19910_1.txt,Mardered by Texas Bill.,19910_1,"Memphis daily appeal (Memphis, Tenn.)",Alabama,1883-08-14,1883,8,14,seq-1,ed-1,1,10907,19910,1,sn83045160,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19910_1.txt,https://articleextractor.org/pages/19910/tu_ernie_ver01/sn83045160/1883/08/14/ed-1/seq-1/0?user_id=6
127703,86575_0.txt,amount of lumber,86575_0,"The Kenosha telegraph (Kenosha, Wis.)",Wisconsin,1883-08-17,1883,8,17,seq-1,ed-1,1,13115,86575,0,sn85033123,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86575_0.txt,https://articleextractor.org/pages/86575/whi_engledinger_ver02/sn85033123/1883/08/17/ed-1/seq-1/0?user_id=6
127784,86575_1.txt,on the 12th,86575_1,"The Kenosha telegraph (Kenosha, Wis.)",Wisconsin,1883-08-17,1883,8,17,seq-1,ed-1,1,13116,86575,1,sn85033123,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86575_1.txt,https://articleextractor.org/pages/86575/whi_engledinger_ver02/sn85033123/1883/08/17/ed-1/seq-1/0?user_id=6
