...1,filename,sentence,file_id2,newspaper_name,newspaper_state,date,year,month,day,page,edition,mod_id,unnamed_0,file_id,article_id,sn,filepath,url2
111619,19968_0.txt,"BAKER CITY, April 11.- Company F,",19968_0,"The Dalles daily chronicle (The Dalles, Or.)",Oregon,1892-04-11,1892,4,11,seq-1,ed-1,1,10221,19968,0,sn85042448,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19968_0.txt,https://articleextractor.org/pages/19968/oru_herringull_ver01/sn85042448/1892/04/11/ed-1/seq-1/0?user_id=6
108373,19870_0.txt,in,19870_0,"The Columbus journal. (Columbus, Neb.)",Nebraska,1892-04-13,1892,4,13,seq-1,ed-1,1,7380,19870,0,sn95073194,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19870_0.txt,https://articleextractor.org/pages/19870/nbu_abbott_ver01/sn95073194/1892/04/13/ed-1/seq-1/0?user_id=6
44100,14612_0.txt,"Isaac Brandon, a negro charged with",14612_0,"Grant County herald (Lancaster, Wis.)",Wisconsin,1892-04-14,1892,4,14,seq-8,ed-1,1,13301,14612,0,sn85033133,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14612_0.txt,https://articleextractor.org/pages/14612/whi_jyme_ver01/sn85033133/1892/04/14/ed-1/seq-8/0?user_id=6
111112,19947_0.txt,THE prevailing high winds have occasioned,19947_0,"Crawford avalanche. (Grayling, Mich.)",Michigan,1892-04-14,1892,4,14,seq-3,ed-1,1,5437,19947,0,sn96076998,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19947_0.txt,https://articleextractor.org/pages/19947/mimtptc_douglas_ver01/sn96076998/1892/04/14/ed-1/seq-3/0?user_id=6
22327,8856_0.txt,Negroes Frightened.,8856_0,"The Coconino weekly sun (Flagstaff, Ariz...)",Arizona,1892-04-21,1892,4,21,seq-1,ed-1,1,1097,8856,0,sn87062054,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8856_0.txt,https://articleextractor.org/pages/8856/az_gilamonster_ver01/sn87062054/1892/04/21/ed-1/seq-1/0?user_id=6
110615,19937_0.txt,"WASHINGTON, April 15.- Inquiry in",19937_0,"Hand County press. (Miller, Dakota ...)",South Dakota,1892-04-21,1892,4,21,seq-2,ed-1,1,10608,19937,0,sn98062948,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19937_0.txt,https://articleextractor.org/pages/19937/sdhi_imbe_ver01/sn98062948/1892/04/21/ed-1/seq-2/0?user_id=6
72918,18059_0.txt,"LONDON, April 15.- A dispatch received",18059_0,"Griggs courier. (Cooperstown, Gr...)",North Dakota,1892-04-22,1892,4,22,seq-2,ed-1,1,8594,18059,0,sn88076998,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/18059_0.txt,https://articleextractor.org/pages/18059/ndhi_dysprosium_ver01/sn88076998/1892/04/22/ed-1/seq-2/0?user_id=6
110963,19939_0.txt,law.,19939_0,"The Democratic advocate (Westminster, Md...)",Maryland,1892-04-23,1892,4,23,seq-2,ed-1,1,5166,19939,0,sn85038292,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19939_0.txt,https://articleextractor.org/pages/19939/mdu_douglass_ver01/sn85038292/1892/04/23/ed-1/seq-2/0?user_id=6
110980,19939_1.txt,negroes.,19939_1,"The Democratic advocate (Westminster, Md...)",Maryland,1892-04-23,1892,4,23,seq-2,ed-1,1,5167,19939,1,sn85038292,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19939_1.txt,https://articleextractor.org/pages/19939/mdu_douglass_ver01/sn85038292/1892/04/23/ed-1/seq-2/0?user_id=6
96638,19393_0.txt,yalk.,19393_0,"Grand Rapids herald (Grand Rapids, M...)",Michigan,1892-04-24,1892,4,24,seq-1,ed-1,1,5350,19393,0,sn83016672,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19393_0.txt,https://articleextractor.org/pages/19393/mimtptc_adrian_ver01/sn83016672/1892/04/24/ed-1/seq-1/0?user_id=6
96653,19393_1.txt,Shot and Killed His Brother.,19393_1,"Grand Rapids herald (Grand Rapids, M...)",Michigan,1892-04-24,1892,4,24,seq-1,ed-1,1,5351,19393,1,sn83016672,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19393_1.txt,https://articleextractor.org/pages/19393/mimtptc_adrian_ver01/sn83016672/1892/04/24/ed-1/seq-1/0?user_id=6
111607,19966_0.txt,Negroes wanted to lynch Charles,19966_0,"The state chronicle (Raleigh, N.C.)",North Carolina,1892-04-26,1892,4,26,seq-3,ed-1,1,8270,19966,0,sn92072978,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19966_0.txt,https://articleextractor.org/pages/19966/ncu_jefferson_ver02/sn92072978/1892/04/26/ed-1/seq-3/0?user_id=6
12502,8585_0.txt,THE story of the lynching of,8585_0,NA,South Dakota,1892-04-28,1892,4,28,seq-3,ed-1,1,10331,8585,0,sn2001063133,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8585_0.txt,https://articleextractor.org/pages/8585/sdhi_dagger_ver01/sn2001063133/1892/04/28/ed-1/seq-3/0?user_id=6
36697,14320_0.txt,Four Negroes Lynched.,14320_0,Morning journal and courier (New Haven [Conn...),Connecticut,1892-04-29,1892,4,29,seq-3,ed-1,1,1474,14320,0,sn82015483,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14320_0.txt,https://articleextractor.org/pages/14320/ct_forest_ver01/sn82015483/1892/04/29/ed-1/seq-3/0?user_id=6
108782,19874_0.txt,SWIFT PUNISHMENT.,19874_0,"The evening bulletin (Maysville, Ky.)",Kentucky,1892-04-29,1892,4,29,seq-1,ed-1,1,4940,19874,0,sn87060190,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19874_0.txt,https://articleextractor.org/pages/19874/kyu_ishtar_ver01/sn87060190/1892/04/29/ed-1/seq-1/0?user_id=6
37602,14370_0.txt,Lynching Prevented.,14370_0,"The Wilmington daily Republican. (Wilmington, Del...)",Delaware,1892-04-30,1892,4,30,seq-4,ed-1,1,1858,14370,0,sn88053055,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14370_0.txt,https://articleextractor.org/pages/14370/deu_episky_ver01/sn88053055/1892/04/30/ed-1/seq-4/0?user_id=6
106192,19780_0.txt,A LYNCHING PROMISED.,19780_0,"Daily tobacco leaf-chronicle. (Clarksville, Te...)",Tennessee,1892-05-04,1892,5,4,seq-3,ed-1,1,11129,19780,0,sn88061072,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19780_0.txt,https://articleextractor.org/pages/19780/tu_kay_ver01/sn88061072/1892/05/04/ed-1/seq-3/0?user_id=6
106224,19780_1.txt,Another Black Brute.,19780_1,"Daily tobacco leaf-chronicle. (Clarksville, Te...)",Tennessee,1892-05-04,1892,5,4,seq-3,ed-1,1,11130,19780,1,sn88061072,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19780_1.txt,https://articleextractor.org/pages/19780/tu_kay_ver01/sn88061072/1892/05/04/ed-1/seq-3/0?user_id=6
46583,14714_0.txt,Mob Deals Out Justice to a Quartette,14714_0,"Eagle River review (Eagle River, Wi...)",Wisconsin,1892-05-05,1892,5,5,seq-3,ed-1,1,12957,14714,0,sn85040614,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14714_0.txt,https://articleextractor.org/pages/14714/whi_arbutus_ver01/sn85040614/1892/05/05/ed-1/seq-3/0?user_id=6
114086,85972_0.txt,the title.,85972_0,"The Stark County Democrat (Canton, Ohio)",Ohio,1892-05-05,1892,5,5,seq-1,ed-1,1,9760,85972,0,sn84028490,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/85972_0.txt,https://articleextractor.org/pages/85972/ohi_golf_ver04/sn84028490/1892/05/05/ed-1/seq-1/0?user_id=6
114094,85972_1.txt,"In the criminal court at Nashville,",85972_1,"The Stark County Democrat (Canton, Ohio)",Ohio,1892-05-05,1892,5,5,seq-1,ed-1,1,9761,85972,1,sn84028490,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/85972_1.txt,https://articleextractor.org/pages/85972/ohi_golf_ver04/sn84028490/1892/05/05/ed-1/seq-1/0?user_id=6
110036,19926_0.txt,FOUR NEGROES LYNCHED.,19926_0,"The Goodland republic (Goodland, Kan.)",Kansas,1892-05-06,1892,5,6,seq-2,ed-1,1,4118,19926,0,sn85030821,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19926_0.txt,https://articleextractor.org/pages/19926/khi_brown_ver01/sn85030821/1892/05/06/ed-1/seq-2/0?user_id=6
116717,86080_0.txt,Wounded Lyncher Dead.,86080_0,"The Mankato free press (Mankato, Blue E...)",Minnesota,1892-05-06,1892,5,6,seq-6,ed-1,2,5919,86080,0,sn83016589,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86080_0.txt,https://articleextractor.org/pages/86080/mnhi_fencing_ver02/sn83016589/1892/05/06/ed-1/seq-6/0?user_id=6
109524,19904_0.txt,"There were 200 or 300 men, all blacks,",19904_0,"Daily public ledger (Maysville, Ky.)",Kentucky,1892-05-14,1892,5,14,seq-3,ed-1,1,4798,19904,0,sn86069117,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19904_0.txt,https://articleextractor.org/pages/19904/kyu_fargo_ver01/sn86069117/1892/05/14/ed-1/seq-3/0?user_id=6
109535,19904_1.txt,with American tin.,19904_1,"Daily public ledger (Maysville, Ky.)",Kentucky,1892-05-14,1892,5,14,seq-3,ed-1,1,4800,19904,1,sn86069117,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19904_1.txt,https://articleextractor.org/pages/19904/kyu_fargo_ver01/sn86069117/1892/05/14/ed-1/seq-3/0?user_id=6
111678,19970_0.txt,conda mine. There were fifteen,19970_0,The Indianapolis journal (Indianapolis [I...),Indiana,1892-05-16,1892,5,16,seq-6,ed-1,1,3440,19970,0,sn82015679,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19970_0.txt,https://articleextractor.org/pages/19970/in_beveridge_ver01/sn82015679/1892/05/16/ed-1/seq-6/0?user_id=6
107085,19824_0.txt,Three Murderers Lynched.,19824_0,"The state chronicle (Raleigh, N.C.)",North Carolina,1892-05-18,1892,5,18,seq-1,ed-1,1,8271,19824,0,sn92072978,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19824_0.txt,https://articleextractor.org/pages/19824/ncu_jefferson_ver02/sn92072978/1892/05/18/ed-1/seq-1/0?user_id=6
107097,19824_1.txt,Conference at Omaha.,19824_1,"The state chronicle (Raleigh, N.C.)",North Carolina,1892-05-18,1892,5,18,seq-1,ed-1,1,8272,19824,1,sn92072978,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19824_1.txt,https://articleextractor.org/pages/19824/ncu_jefferson_ver02/sn92072978/1892/05/18/ed-1/seq-1/0?user_id=6
107135,19824_2.txt,news.,19824_2,"The state chronicle (Raleigh, N.C.)",North Carolina,1892-05-18,1892,5,18,seq-1,ed-1,1,8273,19824,2,sn92072978,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19824_2.txt,https://articleextractor.org/pages/19824/ncu_jefferson_ver02/sn92072978/1892/05/18/ed-1/seq-1/0?user_id=6
92628,19169_0.txt,LYNCHERS ON THE MOVE.,19169_0,"The morning news (Savannah, Ga.)",Georgia,1892-05-19,1892,5,19,seq-1,ed-1,1,2636,19169,0,sn86063034,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19169_0.txt,https://articleextractor.org/pages/19169/gu_drew_ver02/sn86063034/1892/05/19/ed-1/seq-1/0?user_id=6
107185,19828_0.txt,It is the duty of the grand jury of,19828_0,"The morning news (Savannah, Ga.)",Georgia,1892-05-19,1892,5,19,seq-4,ed-1,1,2637,19828,0,sn86063034,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19828_0.txt,https://articleextractor.org/pages/19828/gu_drew_ver02/sn86063034/1892/05/19/ed-1/seq-4/0?user_id=6
110049,19927_0.txt,LYNCHING BEES.,19927_0,"The Durham daily globe. (Durham, N.C.)",North Carolina,1892-05-19,1892,5,19,seq-2,ed-1,1,8013,19927,0,sn91068305,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19927_0.txt,https://articleextractor.org/pages/19927/ncu_fisher_ver01/sn91068305/1892/05/19/ed-1/seq-2/0?user_id=6
110058,19927_1.txt,"BIRMINGHAM, Aal., May 18.- Berry",19927_1,"The Durham daily globe. (Durham, N.C.)",North Carolina,1892-05-19,1892,5,19,seq-2,ed-1,1,8017,19927,1,sn91068305,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19927_1.txt,https://articleextractor.org/pages/19927/ncu_fisher_ver01/sn91068305/1892/05/19/ed-1/seq-2/0?user_id=6
110067,19927_2.txt,"Tay May 18.- James CLAYTON, Del.,",19927_2,"The Durham daily globe. (Durham, N.C.)",North Carolina,1892-05-19,1892,5,19,seq-2,ed-1,1,8021,19927,2,sn91068305,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19927_2.txt,https://articleextractor.org/pages/19927/ncu_fisher_ver01/sn91068305/1892/05/19/ed-1/seq-2/0?user_id=6
110072,19927_3.txt,"NASHVILLE, Tenn., May 18.- A well",19927_3,"The Durham daily globe. (Durham, N.C.)",North Carolina,1892-05-19,1892,5,19,seq-2,ed-1,1,8026,19927,3,sn91068305,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19927_3.txt,https://articleextractor.org/pages/19927/ncu_fisher_ver01/sn91068305/1892/05/19/ed-1/seq-2/0?user_id=6
2960,8250_0.txt,LYNCH LAW AGAIN.,8250_0,"The Forrest City times (Forrest City, A...)",Arkansas,1892-05-20,1892,5,20,seq-1,ed-1,1,395,8250,0,sn84022960,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8250_0.txt,https://articleextractor.org/pages/8250/arhi_alakazam_ver01/sn84022960/1892/05/20/ed-1/seq-1/0?user_id=6
3068,8250_1.txt,LITTLE ROCK LYNCHING.,8250_1,"The Forrest City times (Forrest City, A...)",Arkansas,1892-05-20,1892,5,20,seq-1,ed-1,1,397,8250,1,sn84022960,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8250_1.txt,https://articleextractor.org/pages/8250/arhi_alakazam_ver01/sn84022960/1892/05/20/ed-1/seq-1/0?user_id=6
47640,14747_0.txt,They Still Wanted to Lynch Mayo.,14747_0,"The Seattle post-intelligencer (Seattle, Wash. ...)",Washington,1892-05-21,1892,5,21,seq-5,ed-1,1,12803,14747,0,sn83045604,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/14747_0.txt,https://articleextractor.org/pages/14747/wa_forks_ver01/sn83045604/1892/05/21/ed-1/seq-5/0?user_id=6
103146,19629_0.txt,"Police Sergeant Charles Davis, who",19629_0,"Daily public ledger (Maysville, Ky.)",Kentucky,1892-05-21,1892,5,21,seq-3,ed-1,1,4801,19629,0,sn86069117,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19629_0.txt,https://articleextractor.org/pages/19629/kyu_fargo_ver01/sn86069117/1892/05/21/ed-1/seq-3/0?user_id=6
10169,8483_0.txt,Three Negroes Lynched.,8483_0,"The Sedalia weekly bazoo (Sedalia, Mo.)",Missouri,1892-05-24,1892,5,24,seq-2,ed-1,1,6418,8483,0,sn90061066,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8483_0.txt,https://articleextractor.org/pages/8483/mohi_berenice_ver01/sn90061066/1892/05/24/ed-1/seq-2/0?user_id=6
106468,19795_0.txt,NEGRO LYNCHINGS IN THE SOUTH.,19795_0,The sun (New York [N.Y.]) 1833-1916,New York,1892-05-24,1892,5,24,seq-3,ed-1,1,9168,19795,0,sn83030272,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19795_0.txt,https://articleextractor.org/pages/19795/nn_milosz_ver01/sn83030272/1892/05/24/ed-1/seq-3/0?user_id=6
103639,19648_0.txt,SHOT A POLICEMAN.,19648_0,"Grand Rapids herald (Grand Rapids, M...)",Michigan,1892-05-25,1892,5,25,seq-4,ed-1,1,5352,19648,0,sn83016672,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19648_0.txt,https://articleextractor.org/pages/19648/mimtptc_adrian_ver01/sn83016672/1892/05/25/ed-1/seq-4/0?user_id=6
110033,19925_0.txt,Three negroes were lynched by a mob at,19925_0,Marble Hill press. (Marbel [sic] Hi...),Missouri,1892-05-26,1892,5,26,seq-5,ed-1,1,6736,19925,0,sn89066695,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19925_0.txt,https://articleextractor.org/pages/19925/mohi_marmaduke_ver02/sn89066695/1892/05/26/ed-1/seq-5/0?user_id=6
111555,19960_0.txt,"Friday, May 20.",19960_0,"The Somerset reporter (Skowhegan, Me.)",Maine,1892-05-26,1892,5,26,seq-6,ed-1,1,5298,19960,0,sn84022565,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19960_0.txt,https://articleextractor.org/pages/19960/me_gorham_ver01/sn84022565/1892/05/26/ed-1/seq-6/0?user_id=6
110988,19940_0.txt,"Friday, May 20.",19940_0,"The united opinion (Bradford, Vt.)",Vermont,1892-05-27,1892,5,27,seq-3,ed-1,1,12628,19940,0,sn85038102,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19940_0.txt,https://articleextractor.org/pages/19940/vtu_ludlow_ver01/sn85038102/1892/05/27/ed-1/seq-3/0?user_id=6
127068,86549_0.txt,Determined to Lynch Weems.,86549_0,"The Forrest City times (Forrest City, A...)",Arkansas,1892-05-27,1892,5,27,seq-5,ed-1,1,399,86549,0,sn84022960,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86549_0.txt,https://articleextractor.org/pages/86549/arhi_alakazam_ver01/sn84022960/1892/05/27/ed-1/seq-5/0?user_id=6
127085,86549_1.txt,CLOSE AFTER HIS VICTIM.,86549_1,"The Forrest City times (Forrest City, A...)",Arkansas,1892-05-27,1892,5,27,seq-5,ed-1,1,400,86549,1,sn84022960,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86549_1.txt,https://articleextractor.org/pages/86549/arhi_alakazam_ver01/sn84022960/1892/05/27/ed-1/seq-5/0?user_id=6
127102,86549_2.txt,ASHLAND FOLK TALK LYNCHING,86549_2,"The Forrest City times (Forrest City, A...)",Arkansas,1892-05-27,1892,5,27,seq-5,ed-1,1,401,86549,2,sn84022960,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86549_2.txt,https://articleextractor.org/pages/86549/arhi_alakazam_ver01/sn84022960/1892/05/27/ed-1/seq-5/0?user_id=6
127128,86549_3.txt,Lynchers to Be Tried in Missouri.,86549_3,"The Forrest City times (Forrest City, A...)",Arkansas,1892-05-27,1892,5,27,seq-5,ed-1,1,402,86549,3,sn84022960,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86549_3.txt,https://articleextractor.org/pages/86549/arhi_alakazam_ver01/sn84022960/1892/05/27/ed-1/seq-5/0?user_id=6
116767,86085_0.txt,Terrible Crime in Missouri.,86085_0,NA,North Dakota,1892-05-28,1892,5,28,seq-2,ed-1,2,8859,86085,0,sn88076679,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/86085_0.txt,https://articleextractor.org/pages/86085/ndhi_lawrencium_ver01/sn88076679/1892/05/28/ed-1/seq-2/0?user_id=6
22251,8854_0.txt,WHILE the crimes for which men,8854_0,NA,Michigan,1892-06-02,1892,6,2,seq-2,ed-1,1,5438,8854,0,sn96076998,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/8854_0.txt,https://articleextractor.org/pages/8854/mimtptc_douglas_ver01/sn96076998/1892/06/02/ed-1/seq-2/0?user_id=6
111598,19965_0.txt,clined.,19965_0,"The Stark County Democrat (Canton, Ohio)",Ohio,1892-06-02,1892,6,2,seq-8,ed-1,1,9762,19965,0,sn84028490,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19965_0.txt,https://articleextractor.org/pages/19965/ohi_golf_ver04/sn84028490/1892/06/02/ed-1/seq-8/0?user_id=6
111260,19955_0.txt,The Chittenden county Republicans have,19955_0,"Vermont phœnix (Brattleboro, Vt...)",Vermont,1892-06-03,1892,6,3,seq-1,ed-1,1,12369,19955,0,sn98060050,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19955_0.txt,https://articleextractor.org/pages/19955/vtu_eden_ver01/sn98060050/1892/06/03/ed-1/seq-1/0?user_id=6
33308,9852_0.txt,A LYNCHING IN NEW YORK.,9852_0,NA,Delaware,1892-06-09,1892,6,9,seq-8,ed-1,2,1880,9852,0,sn88053046,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9852_0.txt,https://articleextractor.org/pages/9852/deu_horcrux_ver01/sn88053046/1892/06/09/ed-1/seq-8/0?user_id=6
33458,9852_1.txt,a,9852_1,NA,Delaware,1892-06-09,1892,6,9,seq-8,ed-1,2,1881,9852,1,sn88053046,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/9852_1.txt,https://articleextractor.org/pages/9852/deu_horcrux_ver01/sn88053046/1892/06/09/ed-1/seq-8/0?user_id=6
107336,19835_0.txt,Boston Negroes Denounce the South.,19835_0,"The Seattle post-intelligencer (Seattle, Wash. ...)",Washington,1892-06-09,1892,6,9,seq-2,ed-1,1,12806,19835,0,sn83045604,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19835_0.txt,https://articleextractor.org/pages/19835/wa_forks_ver01/sn83045604/1892/06/09/ed-1/seq-2/0?user_id=6
107360,19835_1.txt,"A pension resolution, in keeping with",19835_1,"The Seattle post-intelligencer (Seattle, Wash. ...)",Washington,1892-06-09,1892,6,9,seq-2,ed-1,1,12805,19835,1,sn83045604,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19835_1.txt,https://articleextractor.org/pages/19835/wa_forks_ver01/sn83045604/1892/06/09/ed-1/seq-2/0?user_id=6
109083,19887_0.txt,least until next fall.,19887_0,"The farmers' union. (Memphis, Mo.)",Missouri,1892-06-09,1892,6,9,seq-4,ed-1,1,6500,19887,0,sn89067453,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19887_0.txt,https://articleextractor.org/pages/19887/mohi_flash_ver02/sn89067453/1892/06/09/ed-1/seq-4/0?user_id=6
109108,19887_1.txt,Lynching of a Fiend.,19887_1,"The farmers' union. (Memphis, Mo.)",Missouri,1892-06-09,1892,6,9,seq-4,ed-1,1,6501,19887,1,sn89067453,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19887_1.txt,https://articleextractor.org/pages/19887/mohi_flash_ver02/sn89067453/1892/06/09/ed-1/seq-4/0?user_id=6
111180,19951_0.txt,"Charles Hill, a Negro Rapist, Lynched at",19951_0,"The evening bulletin (Maysville, Ky.)",Kentucky,1892-06-11,1892,6,11,seq-4,ed-1,1,4941,19951,0,sn87060190,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19951_0.txt,https://articleextractor.org/pages/19951/kyu_ishtar_ver01/sn87060190/1892/06/11/ed-1/seq-4/0?user_id=6
109913,19921_0.txt,"GUTHRIE, Ok., June 13.- There was",19921_0,"Daily public ledger (Maysville, Ky.)",Kentucky,1892-06-13,1892,6,13,seq-3,ed-1,1,4803,19921,0,sn86069117,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19921_0.txt,https://articleextractor.org/pages/19921/kyu_fargo_ver01/sn86069117/1892/06/13/ed-1/seq-3/0?user_id=6
109952,19921_1.txt,The brakes failing to respond on a steep,19921_1,"Daily public ledger (Maysville, Ky.)",Kentucky,1892-06-13,1892,6,13,seq-3,ed-1,1,4802,19921,1,sn86069117,~/Code/hcij_lynching_phase_two/narratives/code/articles_oct_19/19921_1.txt,https://articleextractor.org/pages/19921/kyu_fargo_ver01/sn86069117/1892/06/13/ed-1/seq-3/0?user_id=6
